r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deceives, And strows beneath his Snare the rifled Sheaves. ,pdi22-l07660,"The Fowler thus the feather'd Race deceives,",pdi22-l07655,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
receives, For ADORATION counts his sheaves,psm63-l01750,"Now labour his reward receives,",psm63-l01745,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
bereaves," Feed the green ear, and nurse the future sheaves!",n22cs-l02325," — Ah! blest the hind, whom no sad thought bereaves",n22cs-l02330,/iːvz/ | /iːvz/,full,ababb<b>c</b><b>c</b>bdedeff,pers00290,n22cs-w0310
leaves,"Like a rich group of yellow sheaves,",o3462-l00640, Play'd on her breast — so Autumn leaves,o3462-l00650,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
leaves," And makes disturbance 'mong the scattered sheaves,",bjb18-l06365, Nor sudden breeze that stirs the quaking leaves,bjb18-l06360,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
leaves," Some in reaping the wheat, others binding the sheaves,",o4985-l11450,"But when we see clear all the hues of the leaves,",o4985-l11440,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
relieves,"The farmer brings him home his yellow sheaves,",o5156-l35580,And certain plenty all his doubts relieves;,o5156-l35570,/iːvz/ | /iːvz/,full,a<b>b</b>a<b>b</b>bcc,pers00108,o5156-w1090
receives,"The farmer brings him home his yellow sheaves,",o5156-l35580,And his stuff'd barn the willing tax receives.,o5156-l35585,/iːvz/ | /iːvz/,full,aba<b>b</b><b>b</b>cc,pers00108,o5156-w1090
leaves,"Declining autumn yields her sheaves,",bed98-l10075,"I would return, with flowers and leaves",bed98-l10085,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0270
leaves,Here dancing Ceres shakes her golden Sheaves:,o4106-l04260," Here Bacchus revels, deckt with viny Leaves:",o4106-l04265,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0080
leaves," Some in reaping the wheat, others binding the sheaves,",o5089-l19655,"But when we see clear all the hues of the leaves,",o5089-l19645,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
