r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
thine," ""Henry renounce, forgive, resign —",o4091-l23420," ""For I must never, now, be thine,",o4091-l23430,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mine,"Must I those joys, these hopes resign? ",o4987-l28690,Where now the joys that once were mine? ,o4987-l28680,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
mine," Yes, I to Fools these trifles can resign,",oar96-l06280," Nor envy them the World, whilst thou art mine;",oar96-l06285,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00265,oar96-w0250
caroline,The iron breast of HADES to resign,o5153-l32085,"Our lost, lov'd CAROLINE.",o5153-l32090,/aɪn/ | /ærəlaɪn/,half-vowelrhyme,ababcddceeff<b>g</b><b>g</b>,pers00040,o5153-w0590
decline,"Prevent disgrace, the palm despaired resign.",tgaen-l00370,All but two youths the enormous orb decline:,tgaen-l00375,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>a,pers00039,tgaen-wtra6
line,"Prevent disgrace, the palm despaired resign.",tgaen-l00370,These conscious shame witheld and pride of noble line.,tgaen-l00380,/aɪn/ | /aɪn/,full,<b>a</b>a<b>a</b>,pers00039,tgaen-wtra6
mine," His wealth to you I here resign,",o5280-l02705, His tender heart alone be mine. ,o5280-l02710,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0160
thine," To Thee lo! I my All resign,",o3900-l17050," Thine be my Will, my Soul be Thine. ",o3900-l17055,/aɪn/ | /aɪn/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
repine, My moments to care I resign;,pik94-l03025,Thy Mary will never repine:,pik94-l03035,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
line, Their boasted race of parrots pleas'd resign:,o4987-l21235, We to the natives of the sultry line,o4987-l21230,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
mine, To open misery myself resign;,bmb97-l00975, And feast on prospects desolate as mine. ,bmb97-l00985,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
