r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
applied,Or does a worse disgrace betide? ,ojg27-l08935,Hath no one since his death apply'd? ,ojg27-l08940,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
pride,"But love each other dear, whatever them betide.",o5152-l30515,(The source of childen's and of courtier's pride!),o5152-l30500,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00035,o5152-w0320
deride,"But love each other dear, whatever them betide.",o5152-l30515,"And warn'd them not the fretful to deride,",o5152-l30510,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
tied,And must be bought though penury betide.,o5152-l31305,"With thread so white in tempting posies ty'd,",o5152-l31290,/aɪd/ | /aɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
aside,And must be bought though penury betide.,o5152-l31305,With pamper'd look draw little eyes aside;,o5152-l31300,/aɪd/ | /aɪd/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
abide,And must be bought though penury betide.,o5152-l31305,"And here each season, do those cakes abide,",o5152-l31315,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
allayed,"Good luck, I pray to heav'n, the face that's fair betide.",o5155-l13455,Alas! should beauty be to woe allay'd?,o5155-l13440,/aɪd/ | /eɪd/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
side,"Good luck, I pray to heav'n, the face that's fair betide.",o5155-l13455,Content should never wander from her side;,o5155-l13450,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
replied," Dispair and Sorrows, all my restless Hours betide. ",o4885-l06630,"Peace without thee! the doting Youth reply'd,",o4885-l06620,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
divide," Dispair and Sorrows, all my restless Hours betide. ",o4885-l06630, No Griefs will all my Days and Nights devide:,o4885-l06625,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
bride,"A thousand voices sung — ""All bliss betide",o4987-l24060,""" The prince of Lybia, and his faithful bride. "" ",o4987-l24065,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
cried,""" And Vice of Virtue. What should then betide,",o3818-l05205, (The half-enraptur'd PHILOMELUS cry'd),o3818-l05180,/aɪd/ | /aɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
hide,""" And Vice of Virtue. What should then betide,",o3818-l05205," ""And in these Groves his musing Fancy hide. ",o3818-l05190,/aɪd/ | /aɪd/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
denied,""" And Vice of Virtue. What should then betide,",o3818-l05205,""" Ah, Nought is pure! It cannot be deny'd,",o3818-l05195,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
denied,"To be resign'd; when ills betide,",o5155-l28700,"Patient, when favours are deny'd,",o5155-l28705,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00025,o5155-w0510
cried,And what shall him betide?,o5154-l33685,"Dame NATURE smil'd and cry'd,",o5154-l33675,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00096,o5154-w0620
pride,Eternal glory Him therefore betide!,o5155-l01420,Lock'd he his wisdom up in churlish pride;,o5155-l01405,/aɪd/ | /aɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
guide,Eternal glory Him therefore betide!,o5155-l01420,The feeble steps of Infancy to guide.,o5155-l01415,/aɪd/ | /aɪd/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
wide,Eternal glory Him therefore betide!,o5155-l01420,"Who, wand'ring through the world's rude forest wide,",o5155-l01430,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
