r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fears," Shall flattering churchmen soothe his guilty ears,",o4986-l17550," With tortured texts, to calm his growing fears;",o4986-l17555,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
airs," An ass in ev'ry thing, but ears! ",ojg27-l04940,"He caught their manners, looks and airs:",ojg27-l04935,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0200
tears,"My humble sighs shall only reach thy ears,",o5155-l08010,And all my eloquence shall be my tears.,o5155-l08015,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
fears,Great things and full of wonder in your ears,tgaen-l00880,"I shall unfold; but first dismiss your fears,",tgaen-l00885,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
tears, While airy dirges sooth her listening ears. ,o4986-l32840," Shall sprinkle on the sod her pearly tears,",o4986-l32830,/ɪəz/ | /ɪəz/,full,x<b>a</b>x<b>a</b>,pers00200,o4986-w0860
spears," And now shrill Cries invade his wond'ring Ears,",o5125-l20475, The noise of Battle and the clash of Spears;,o5125-l20480,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
fears, He said; but Rage had stop'd Lycander's Ears;,o5125-l21230," Base Slave, he cry'd, thou Child of puny Fears,",o5125-l21235,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
fears, But raise the shrillest cry in British ears. ,o3794-l11340," Knock at the gates of nations, rouse their fears,",o3794-l11330,/ɪəz/ | /ɪəz/,full,<b>a</b>a<b>a</b>,pers00269,o3794-w0040
appears, But raise the shrillest cry in British ears. ,o3794-l11340," Say wrath is coming and the storm appears,",o3794-l11335,/ɪəz/ | /ɪəz/,full,a<b>a</b><b>a</b>,pers00269,o3794-w0040
tears,"A dire report has lately reach'd my ears,",pyl90-l00535, (The source of these complaints and falling tears),pyl90-l00540,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
fairs," And bless our Eyes, and bless our Ears,",o4672-l02305, Thou Fairest of ten thousand Fairs. ,o4672-l02315,/ɪəz/ | /eəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
