r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vice,"She them discourses not of fashions nice,",o4985-l28160," Allurements vain, that prompt the soul to vice! ",o4985-l28170,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
vice," Wash'd with a neatness scrupulously nice,",o3794-l10730, And free from ev'ry taint but that of vice. ,o3794-l10735,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
vice,"You he could lively paint with pencil nice,",o4546-l00495," And scourge, by force infernal, blasted vice! ",o4546-l00500,/aɪs/ | /aɪsi/,half-vowelrhyme,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
price," Wi' liquors nice,",cbu86-l01660, E'er spier her price. ,cbu86-l01670,/aɪs/ | /aɪs/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
eyes," But cold by age, or else too nice,",o5089-l33735, None found acceptance in his eyes. ,o5089-l33740,/aɪs/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00141,o5089-w0710
trice," Whilst I Tender, Coy, and Nice,",o4784-l02605," Rais'd and ruin'd in a Trice,",o4784-l02610,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0060
vice," There lived a Lady, wise, austere, and nice,",pcr18-l17355, Who show'd her virtue by her scorn of vice;,pcr18-l17360,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
advice,In which we must be somewhat nice;,o5156-l30405,"Full fraught with our most learn'd advice,",o5156-l30400,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00131,o5156-w0830
advice,"No part of conduct asks for skill more nice,",o5152-l39210,"Tho' none more common, than to give advice:",o5152-l39215,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
price," We guess her, not extreamly nice,",ojg27-l05865, And only wish to know her price. ,ojg27-l05870,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
price,"The affair being ended, so sweet and so nice! ",o4103-l20875,"He held out his hand with — ""You know, ma'am, my price."" ",o4103-l20880,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0310
rise," ""So I may wed, I'm not exceeding nice;",pmc36-l01920,""" My humble Wishes, Sir, no higher rise,",pmc36-l01925,/aɪs/ | /aɪz/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00325,pmc36-w0030
vice," ""So I may wed, I'm not exceeding nice;",pmc36-l01920," ""Than that the Man be honest, free from Vice;",pmc36-l01930,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00325,pmc36-w0030
ice,"Form'd in pellucid salt with chissel nice,",o4671-l03785," The pale lamp glimmering through the sculptured ice,",o4671-l03790,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
ice," On step alternate borne, with balance nice",o4671-l09045," Hang o'er the gliding steel, and hiss along the ice. ",o4671-l09050,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
ice," Views the green holly veil'd in network nice,",o4671-l16890, Her vermil clusters twinkling in the ice;,o4671-l16895,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
vice," Tho' oft so mix'd, the diff'rence is too nice",o3676-l02425," Where ends the virtue, or begins the vice,",o3676-l02430,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
price,"In curious paintings I'm exceeding nice,",o5152-l36460,And know their several beauties by their price.,o5152-l36465,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
avarice,"Should you grow artful, foolish, nice,",pjo50-l13635," Or sink to sneaking avarice,",pjo50-l13640,/aɪs/ | /ævrɪs/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00273,pjo50-w0530
trice," But seeing him so fair and nice,",o5125-l17075," She left her Dunghil in a trice,",o5125-l17080,/aɪs/ | /aɪs/,full,<b>a</b><b>a</b>,pers00154,o5125-w0460
