r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pains, And only toil to forge his subjects chains? ,o4986-l17515,"In Luxury's lap lie screen'd from cares and pains,",o4986-l17510,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
veins, And locks each sense in adamantine chains;,o4986-l17595,"The magic potion boils within his veins,",o4986-l17590,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
reigns,"And winter binds the floods in icy chains,",tgaen-l00795,As on the Rhine when Boreas' fury reigns,tgaen-l00790,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
deigns, Triumph how great! to wear the actor's chains! ,o4546-l00650,Lo! boundless liberty submissive deigns —,o4546-l00645,/eɪnz/ | /eɪnz/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
sustains,"His squalid hair, and galling chains:",o5157-l33505,His hoary head her hand sustains;,o5157-l33515,/eɪnz/ | /eɪnz/,full,aabccbdedeffgghhiikkllmmnnoppoq<b>r</b>q<b>r</b>ssttuuvvwwyyzz,pers00058,o5157-w0670
plains,From mitred bondage free and papal chains;,o5154-l09705,"BRITANNIA smiling, views her golding plains",o5154-l09700,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
remains," I'm captive, yet I glory in my chains. ",bjl92-l13700,The soft impression with me still remains;,bjl92-l13695,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
remains," And when he thinks on him, forgets his chains. ",pjo50-l07915," Deep in his heart the grateful sense remains,",pjo50-l07910,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
reigns," Her Freedom kept by Him, who broke Her Chains. ",pmp18-l06715," That, impious Rage disarm'd, She lives and Reigns,",pmp18-l06710,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
ordains," In brazen Knots, and everlasting Chains. ",pmp18-l07005,"(So Europe's Peace, so William's Fate ordains.) ",pmp18-l07010,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
restrains,Tho' he with hundred gates and chains,o4984-l03045," The Daemons of the mine restrains,",o4984-l03050,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
