r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
friend,Wou'd sometimes kindly condescend,o5154-l15830,To visit a dull country friend:,o5154-l15835,/end/ | /end/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
friend,Could so much beauty condescend,o5346-l05420, To be a dull domestic friend? ,o5346-l05425,/end/ | /end/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
friend," From thy bright realms oh! kindly condescend,",pik94-l05310," To guard thy faithful, thy lamenting friend,",pik94-l05315,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
friend," ""Would think his sons too much would condescend; —",pcr18-l12625,""" They have their daughters, but they fear their friend",pcr18-l12620,/end/ | /end/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
friend,"They think it mean, to condescend",ojg27-l08565, To know a brother or a friend;,ojg27-l08570,/end/ | /end/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0360
friend,And now dear mourner will you condescend,pik94-l04430, To accept this offering from a constant friend? ,pik94-l04435,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0210
lend," Her fair and pensive sister condescend,",n22cs-l02150," Enough, if her soft notes she sometimes lend,",n22cs-l02160,/end/ | /end/,full,abbacddce<b>f</b>e<b>f</b>ef,pers00290,n22cs-w0290
friend," Her fair and pensive sister condescend,",n22cs-l02150," And chiefly thine, my ever partial friend! ",n22cs-l02170,/end/ | /end/,full,abbacddce<b>f</b>efe<b>f</b>,pers00290,n22cs-w0290
bend, And strive who most shall condescend. ,ojg27-l01900," Wolves, bears and mighty tygers bend,",ojg27-l01895,/end/ | /end/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0080
attend, Whose strains could never condescend,pcm93-l10740, On Vice or Folly to attend;,pcm93-l10745,/end/ | /end/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0280
friend,"Above a Patron, tho' I condescend",o3674-l01305, Sometimes to call a Minister my Friend:,o3674-l01310,/end/ | /end/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
friend,"Dear Philomela, oft you condescend,",pba35-l10850," With Notes seraphic, to transport your Friend:",pba35-l10855,/end/ | /end/,full,<b>a</b><b>a</b>bb,pers00087,pba35-w0870
spend,"But Madam, if your Goodness condescend,",pse03-l02675," And one kind Minute, on this trifle spend;",pse03-l02680,/end/ | /end/,full,<b>a</b><b>a</b>,pers00272,pse03-w0070
friend,"Rare gift! yet, Walpole, wilt thou condescend",o5157-l15310,"To listen, if thy unexperienc'd friend",o5157-l15315,/end/ | /end/,full,<b>a</b><b>a</b>,pers00090,o5157-w0150
bend," Hither, O hither, condescend,",o3552-l02815," ETERNAL TRUTH, thy steps to bend,",o3552-l02820,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
friend,POLLIO! would'st thou condescend,o5153-l24075,"Here to see thy humble friend,",o5153-l24080,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0370
