r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lays,Behold! the welkin bursts into a blaze! ,o4985-l27055, Mean while the nightingale's becalming lays,o4985-l27040,/eɪz/ | /eɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
bays,Behold! the welkin bursts into a blaze! ,o4985-l27055, The which in various gyres the meadow bays. ,o4985-l27050,/eɪz/ | /eɪz/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
rays,Behold! the welkin bursts into a blaze! ,o4985-l27055," In songs of triumph, hail his genial rays,",o4985-l27065,/eɪz/ | /eɪz/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
trace,"And in the diamond's varied blaze,",bed98-l16750,As in the Anana we can trace,bed98-l16740,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
rays," In summer glow with redd'ning blaze,",o4546-l00090, As when the sun's resplendent rays,o4546-l00085,/eɪz/ | /eɪz/,full,ababcc<b>d</b><b>d</b>ee,pers00304,o4546-w0010
praise, Still shone with undiminish'd blaze? ,o5089-l34240," Thy martial glory, crown'd with praise,",o5089-l34235,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>ccdd,pers00185,o5089-w0720
gaze,But takes Delight to see those Comets Blaze;,oat77-l02600,And cannot cease to gaze,oat77-l02590,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>ccac,pers00344,oat77-w0130
says, Oh! may your Altars ever blaze. ,pmp18-l13390,"Thank Ye, great Gods, the Woman says:",pmp18-l13385,/eɪz/ | /ez/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
rays," More fulgent glow, and more intensely blaze. ",pjo50-l03675," Drawn to a point, his strong concenter'd rays",pjo50-l03670,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
raise,"O'er passion's low-born mists, or pleasure's spurious blaze.",o5156-l27640,Here learn'd clear reason's heav'n-sprung light to raise,o5156-l27635,/eɪz/ | /eɪz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o5156-w0780
gaze,Then let not Fancy with her vagrant blaze,o5156-l27795,On Reason's steady lamp still ardent gaze;,o5156-l27805,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
raise,From thy intolerable blaze!,o5154-l27790,And my aspiring song to raise;,o5154-l27800,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
surveys," Th'alluring Scene, and courts the glist'ring Blaze;",o4741-l07160, The injudicious Traveller surveys,o4741-l07155,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
gaze,O had her eyes forgot to blaze! ,o5346-l05220,Or Jack had wanted eyes to gaze! ,o5346-l05225,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
rays,Tempts it to wanton in the blaze:,o5155-l37925,The sun with warm attractive rays,o5155-l37920,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00035,o5155-w0932
praise, Have lost my soul in the bewitching blaze. ,bmb97-l03895," Still suck'd delirium at the fane of praise,",bmb97-l03885,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0080
bays," He lies, rejoicing in the crackling blaze,",o4985-l18330,"The crouching dog the moon no longer bays,",o4985-l18320,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
strays," Now the village windows blaze,",o5089-l37240,O'ER the heath the heifer strays,o5089-l37230,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
gaze,""" But should be blind, and lose it, in your blaze. "" ",pcr18-l18055," ""On hope, in mine own sober light, I gaze,",pcr18-l18050,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
maze, Nor sees his page's star-crowned helmet blaze;,pmt18-l09385, Now soon entangled in a gloomy maze,pmt18-l09375,/eɪz/ | /eɪz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
stays, Nor sees his page's star-crowned helmet blaze;,pmt18-l09385, Close at her side alone the hag loquacious stays. ,pmt18-l09390,/eɪz/ | /eɪz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
rays," The gloomy princess sat, no social blaze",pmt18-l09585,"In hall half lighted with uncertain rays,",pmt18-l09575,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
ways," My corn lies scattered, and my fences blaze,",pmt18-l09955, I know their mischievous detested ways! ,pmt18-l09965,/eɪz/ | /eɪz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
rays, Lights thy altar's holy blaze;,o5280-l03715,Phoebus now with fervid rays,o5280-l03710,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00277,o5280-w0250
rays," Precious the ruby's blushing blaze,",psm63-l02420," And alba's blest imperial rays,",psm63-l02425,/eɪz/ | /eɪz/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
gaze,"This Wig may now a constellation blaze,",o5280-l07505, Whilst wond'ring Herschel shall enraptur'd gaze. ,o5280-l07510,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0430
gaze,"What will avail the di'monds sparkling blaze,",o4154-l00280," The glare of titles, or the vulgar's gaze,",o4154-l00285,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
rays,Sooner shall shadows stop the light'ning's blaze,o4154-l00470, Or gloworms dim the sun's refulgent rays. ,o4154-l00475,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
rays, Tall Groves of Needles for their Lances blaze. ,o4106-l05575," And o'er the Region, with reflected Rays,",o4106-l05570,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
maze," With an eternal Blaze,",o5125-l24385, And left this earthly Maze. ,o5125-l24395,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00154,o5125-w0610
maze, All nature sickening in the blaze:,o4984-l11205," Thou, in the wild and woody maze,",o4984-l11210,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
rays, Shedding but one inseparable blaze,pmt18-l16560,"Two tapers thus, with pure converging rays,",pmt18-l16550,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
gaze, On eyes that mock the diamond's blaze. ,o5280-l00850, No longer bids him fondly gaze,o5280-l00845,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
raise,"Up to that unclouded blaze,",o5153-l08820,No — rather strive thy grov'ling mind to raise,o5153-l08815,/eɪz/ | /eɪz/,full,abab<b>c</b><b>c</b>dedfeghhgdgfii,pers00030,o5153-w0290
grace, Soon sinks extinguish'd as a Comet's Blaze. ,o3900-l06790," Not He, who Hasty in the Morn of Grace,",o3900-l06785,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00311,o3900-w0440
gaze,"Unconscious of her beauty's blaze,",o3462-l00680," With dignity endur'd my gaze,",o3462-l00690,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
gaze, Cheered by the faggot's varying blaze! ,bao18-l06660, On morn's refulgent light to gaze:,bao18-l06670,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0270
rays," Which flow from Pomp, or from Ambition's Blaze. ",pba35-l10365," Disdaining to reflect those glitt'ring Rays,",pba35-l10360,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0860
decays, And makes your bridal Lamp much brighter blaze. ,o4741-l24035, Your friendly Flame admits of no Decays;,o4741-l24025,/eɪz/ | /eɪz/,full,<b>a</b>a<b>a</b>,pers00091,o4741-w0460
rays, And makes your bridal Lamp much brighter blaze. ,o4741-l24035," But glows, unclouded, with augmented Rays,",o4741-l24030,/eɪz/ | /eɪz/,full,a<b>a</b><b>a</b>,pers00091,o4741-w0460
rays," Noon spreads no more the genial blaze,",o4986-l27955,NO more the morn with tepid rays,o4986-l27945,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00044,o4986-w0620
raise, And wake the sleeping Passion to a Blaze:,o5247-l03070," To that I'll sue, the languid Flame to raise,",o5247-l03065,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0160
rays,'Veil the horizon in one mighty blaze;,o5152-l05545,'All things are hush'd. The sun's meridian rays,o5152-l05540,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
strays," For thee the gems with liquid lustre blaze,",bhw18-l16520," With lavish charms, perennial summer strays;",bhw18-l16495,/eɪz/ | /eɪz/,full,a<b>b</b>baab<b>b</b>acdcdcd,pers00276,bhw18-w0310
plays," For thee the gems with liquid lustre blaze,",bhw18-l16520," Soft 'midst thy spicy groves the zephyr plays,",bhw18-l16500,/eɪz/ | /eɪz/,full,ab<b>b</b>aab<b>b</b>acdcdcd,pers00276,bhw18-w0310
rays," For thee the gems with liquid lustre blaze,",bhw18-l16520," Spreads his gay plumes, that catch thy vivid rays;",bhw18-l16515,/eɪz/ | /eɪz/,full,abbaa<b>b</b><b>b</b>acdcdcd,pers00276,bhw18-w0310
rays," The mountain tops begin to blaze,",bjl92-l02540,"NOW from before Aurora's rays,",bjl92-l02530,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0110
displays," The Silkworms labour, and the Diamonds blaze:",o3900-l02935,"For Her, Creation all its Stores displays,",o3900-l02930,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00311,o3900-w0150
gaze, And Love's bright passion blaze. ,o5280-l05350,Now see the Youth unconscious gaze;,o5280-l05335,/eɪz/ | /eɪz/,full,aa<b>b</b>cc<b>b</b>,pers00277,o5280-w0340
rays, To give their sordid breasts a borrow'd blaze;,o4984-l05680," In vain dishonour'd stars dart mimic rays,",o4984-l05675,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
raise," To make a cheerful blaze,",prc90-l04895, His spirits it might raise. ,prc90-l04905,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00328,prc90-w0320
gaze,"HERE let us rest, while with meridan blaze",pmt18-l17820," But on the liquid glass we dazzled gaze,",pmt18-l17835,/eɪz/ | /eɪz/,full,<b>a</b>bb<b>a</b>cdcdefefgg,pers00320,pmt18-w0160
gaze,Fierce glanced the momentary blaze,bjb18-l21640, And each visage pale with dazzled gaze,bjb18-l21650,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0490
rays," They meet each other, mingling Blaze with Blaze. ",o3499-l00540," A sudden Friendship, while with stretch'd out Rays",o3499-l00535,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
rays, And round the Heroe cast a borrow'd Blaze. ,o3499-l02380," Fiction may deck the Truth with spurious Rays,",o3499-l02375,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
plays,As in the Sun's meridian blaze,o4987-l17050," A cloud obscene of insects plays,",o4987-l17055,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
sways," Struck by my word, shall vanish like a blaze.",o5400-l01195,"He, and th'extensive empire which he sways,",o5400-l01190,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
praise,From hill to hill the beacons rousing blaze,o5155-l18035,Spreads wide the hope of plunder and of praise;,o5155-l18040,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
rays," In fatal Flames, whole Towns and Mountains blaze:",oar96-l04990," Assaulted with the too prevailing rays,",oar96-l04985,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
