r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
succeeds," And after all the joys that plenty leads,",o3794-l10400, With tip-toe step vice silently succeeds. ,o3794-l10405,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
succeeds, The dreary road abruptly leads,o4984-l03460,A different scene to this succeeds:,o4984-l03455,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
meads, Who cannot follow where trim fancy leads,o4110-l00415, By prattling streams o'er flow'r-empurpled meads;,o4110-l00420,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
meads, Where the slow Ouze his lazy current leads;,o4987-l21465,"Transport me now to those embroider'd meads,",o4987-l21460,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
meads," Through paths untrod, a band of warriors leads;",bhw18-l03250," To distant Chili's ever-verdant meads,",bhw18-l03245,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
bleeds, The hoary chief to the dire conflict leads,bhw18-l04215, His death-devoted train — the battle bleeds. ,bhw18-l04220,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
meads,Soon as some friendly hand in mercy leads,bhw18-l04775," My aged father safe to Chili's meads,",bhw18-l04780,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
meads,Now o'er the barren desert ZAMOR leads,bhw18-l05365, ACILOE and her sire to Chili's meads;,bhw18-l05370,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
feeds," The path where truth unerring leads,",bah18-l01900, The wild desires which fancy feeds;,bah18-l01910,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>cc,pers00281,bah18-w0090
steeds,That scorn the rein when Delia leads.,o5156-l19280,"I go compell'd by feather'd steeds,",o5156-l19275,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
weeds,"And blindly wanders, as his fancy leads,",o5154-l05200,"To starve on wastes, or feast on pois'nous weeds.",o5154-l05205,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
recedes,Where high the dangerous pathway leads,bhw18-l21600," From whence the shrinking eye recedes,",bhw18-l21610,/iːdz/ | /iːdz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0600
meads, Dancing blythe his Nymph he leads,o4986-l30100, O'er the carpet of the meads;,o4986-l30105,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
beads, And willing partners to the green he leads:,bjb18-l06525," And buys at will or ribands, gloves, or beads,",bjb18-l06520,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
meads, Or Thames his oozy waters leads,o3555-l04810," Thro' rural bowers or yellow meads,",o3555-l04815,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
proceeds,The great procession Edward leads;,o5153-l17100,"Incessant still the white-plum'd pomp proceeds,",o5153-l17110,/iːdz/ | /əʊsiːdz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00024,o5153-w0320
meads, She gads where-e'er her roving Fancy leads;,sap09-l00260,"Like frisking Heifers, loose in flow'ry Meads,",sap09-l00255,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00302,sap09-w0010
reeds, Thy crowding bards immortal Chaucer leads:,o4984-l24415,"Tuning to knightly tale his British reeds,",o4984-l24410,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
treads, While meaner things whom instinct leads,o3794-l29320,"REAS'NING at every step he treads,",o3794-l29310,/iːdz/ | /edz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00269,o3794-w0090
medes, Her train she o'er the lofty Sagris leads. ,cer72-l04450,"Resolv'd to visit now the neighb'ring Medes,",cer72-l04445,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
proceeds,"'Tis Osric — the Lion, his Nephew who leads,",o4779-l00080," And swift up the crackling old stair-case proceeds,",o4779-l00085,/iːdz/ | /əʊsiːdz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
meads," Spreads the fresh verdure of the field, and leads",o3794-l03515," The dancing Naiads through the dewy meads,",o3794-l03520,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
deeds,Not first alone when valour leads,bhw18-l12710, To rush on danger's noblest deeds;,bhw18-l12715,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
deeds, His sway the harden'd bosom leads,bhw18-l13680, To cruelty's remorseless deeds;,bhw18-l13685,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
meads,Such as Shenstone's Genius leads,o5156-l09540,Such as sport on Worfield's meads;,o5156-l09535,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00122,o5156-w0370
meads," When with soft fires the milky dawn He leads,",o4671-l03385, And wakes to life and love the laughing meads; —,o4671-l03390,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
meads," ""Hither in sportive bands bright DEVON leads",o4671-l07025, Graces and Loves from Chatsworth's flowery meads. —,o4671-l07030,/iːdz/ | /iːdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
