r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
overcome, Then the proud eagles of all-conqu'ring Rome,o3794-l11030," Had found one city not to be o'ercome,",o3794-l11035,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
tomb," That prov'd a mint of wealth, a mine to Rome,",o3794-l12600,"Lavish of life to win an empty tomb,",o3794-l12595,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
doom," They tell us of the fate of Rome,",o3794-l30855,WHEN wit and genius meet their doom,o3794-l30845,/əʊm/ | /uːm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00269,o3794-w0210
doom, Smile at the menace of the slave of Rome:,o4984-l23065,"See Hough, superior to a tyrant's doom,",o4984-l23060,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
home,"The Pope thus prays and sleeps at Rome,",pmp18-l31175, And very seldom stirs from Home:,pmp18-l31180,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
home,"One came from Greece, and one from Rome;",pmp18-l33340, The other Two grew nearer Home. ,pmp18-l33345,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
home," There he was copious as old Greece or Rome,",o3794-l23830," His happy eloquence seem'd there at home,",o3794-l23835,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
home,And snatch'd the hopeless prey from France and Rome.,o5156-l37955,"To arms he flew as danger press'd her home,",o5156-l37950,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
assume,"Thus the victorious chiefs of ancient Rome,",o4600-l00065," To win the mob, a suppliant's form assume,",o4600-l00070,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
tomb," With noble rev'rence spoke of Greece and Rome,",o4600-l00515, And scorn'd to tear the laurel from the tomb. ,o4600-l00520,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
bloom," Flow'rs which once flourish'd fair in GREECE and ROME,",o4110-l00265, More fair revive in ENGLAND's meads to bloom;,o4110-l00270,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4110-w0010
tomb,"Lead me the sacred way of ROME,",o4739-l07480," Lead me to kneel at Virgil's tomb,",o4739-l07485,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
come,"Stern War, the rugged nurse of virtuous Rome.",o5157-l05395,"And hence the Fabii, hence the Decii come:",o5157-l05385,/əʊm/ | /ʌm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
assume,"Exalt thy Heroes like imperial Rome,",o5157-l05670,"O Land of Freedom, Land of Arts, assume",o5157-l05660,/əʊm/ | /uːm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00038,o5157-w0073
doom," Bend their proud height, like thine, imperial Rome,",o4987-l03150," Arts join'd with Freedom to one grave shall doom,",o4987-l03140,/əʊm/ | /uːm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
womb,"Come, said the Sons of bloody Rome,",o4672-l00695," And down they digg'd thro' Earth's dark Womb,",o4672-l00705,/əʊm/ | /uːm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0040
bloom,With you she search'd the wit of Greece and Rome?,o5153-l07980,"Now what avails it that in early bloom,",o5153-l07965,/əʊm/ | /uːm/,half-pararhyme,<b>a</b>bb<b>a</b>ccdeefggfedhh,pers00030,o5153-w0290
bloom,Has wash'd the walls of ROME.,o5157-l04385,Yet still thy laurels bloom:,o5157-l04370,/əʊm/ | /uːm/,half-pararhyme,ababcdcdeeffgghihikk<b>l</b>mm<b>l</b>,pers00038,o5157-w0060
doom,"Our pure Religion, long the Mark of Rome,",o3871-l00065, Repriev'd by YOU Escapes her final Doom. ,o3871-l00070,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
come,"Which mix'd with medals of immortal Rome,",o5152-l01260,"May clear disputes, and teach the time to come.",o5152-l01265,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
doom, Smile at the menace of the slave of Rome:,o5089-l35240,See Hough superior to a tyrant's doom,o5089-l35235,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o5089-w0750
bloom, And lo! again in conquering Rome,o4984-l14335, With all their usual vigour bloom;,o4984-l14340,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
tomb," Here may'st thou weep thy favourite Rome,",o4984-l14635, Sad-sighing o'er each martyr's tomb;,o4984-l14640,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
doom,Yet perish'd fated ROME.,o5153-l24620,To break th' eternal doom!,o5153-l24605,/əʊm/ | /uːm/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00119,o5153-w0380
home,"The common sewer of Paris and of Rome,",o5152-l23320,"LONDON! the needy villain's gen'ral home,",o5152-l23315,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00029,o5152-w0270
come, But grieve like Ovid when excluded Rome. ,pse03-l04080," To th' sacred Vatican no more I come,",pse03-l04075,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0140
dome, As Peter's Church at Rome. ,o4741-l22500, He never mark'd the Dome;,o4741-l22490,/əʊm/ | /əʊm/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0450
bloom, Thus the great Father of Almighty Rome,o3499-l02125, (His Features flusht with an Immortal Bloom,o3499-l02130,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
gloom, Type of the fall of Greece and Rome;,o4103-l03210," While more than mathematic gloom,",o4103-l03215,/əʊm/ | /uːm/,half-pararhyme,ababccd<b>e</b><b>e</b>d,pers00254,o4103-w0150
come," Nineveh, Babylon, and antient Rome,",o3794-l02210," Speak to the present times and times to come,",o3794-l02215,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
home,"Anacreon, Horace, play'd in Greece and Rome",o3794-l03090," This Bedlam part; and, others nearer home. ",o3794-l03095,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
come, Refin'd with all the Arts of Greece and Rome;,o4741-l12610," When in the Train of Senators they come,",o4741-l12605,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0280
bloom, There (worthy ancient Greece or Rome),o4984-l06615,"Here flourish sweets in mingled bloom,",o4984-l06610,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00218,o4984-w0050
tomb, And mourns the fall of LIBERTY and ROME. ,o4671-l06820," Sighs o'er each broken urn, and yawning tomb,",o4671-l06815,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
doom,"Fir'd by this rage the frantick sons of Rome,",o5153-l18795,The suff'ring world to death and bondage doom;,o5153-l18800,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0330
home," And thence with all convenient speed to Rome,",o3794-l05760,"From school to Cam or Isis, and thence home,",o3794-l05755,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
dome,"Which having finish'd, we set out for Rome;",o5152-l36375,"First bid him build me a stupendous dome,",o5152-l36370,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
