r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
i," Let us there all vain thoughts and ambition defy,",o4985-l10950,"When the sun shines so warm, that my charmer and I",o4985-l10940,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
i, Through a despair do Nuptial Ioys defy. ,oae86-l01435,Nor would I have the World to think that I,oae86-l01430,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sky," Round crowded fleets, which safe defy",o4984-l03725," All storms that rend the wintry sky,",o4984-l03730,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
die," And Death, whose Power you now defy,",o4602-l01185," Shall boast, her Conqueror can Die. ",o4602-l01190,/aɪ/ | /aɪ/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0020
cruelty, And little Cupid's darts defy. ,bjl92-l13300, Persisting in our cruelty;,bjl92-l13290,/aɪ/ | /uːəlti/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
courag'ously, And man's seducing arts defy. ,bjl92-l13520," I hope to act courag'ously,",bjl92-l13510,/aɪ/ | /ʌrʌgəsli/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
die,"The plague of Locusts they secure defy,",o4110-l01465, For in three hours a grashopper must die. ,o4110-l01470,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
fly, Shall length of days defy. ,o4986-l23625, And all those graces fly;,o4986-l23615,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00247,o4986-w0520
capacity,"""The brutes, insensible, our pow'r defy:",o5153-l01935,"""To love exceeds a 'Squire's capacity.",o5153-l01940,/aɪ/ | /æsəti/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0020
nigh,""" So all, like her, may evil fate defy,",pcr18-l19070," ""If Doctor Glibb, with saving hand, be nigh."" ",pcr18-l19075,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lie,"Strong — in the Lord, who could defy",psm63-l00365," Satan, and all his powers that lie",psm63-l00370,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
lie,"By thee protected, I defy",o5154-l25495,"The coxcomb's sneer, the stupid lye",o5154-l25500,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
eye,"Unfit for greatness, I her snares defy,",o4111-l00955, And look on riches with untainted eye. ,o4111-l00960,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
fly, Death's terrors all defy. ,bjl92-l00650," When earthly comforts fly,",bjl92-l00640,/aɪ/ | /aɪ/,full,aabccbd<b>e</b>d<b>e</b>xfxf,pers00338,bjl92-w0030
arrangery,"The greens, which wintry blasts defy,",o5156-l12370,"In hedge, or close arrangery,",o5156-l12380,/aɪ/ | /eɪndʒəri/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
sky, And all the tempest's rage defy;,o4986-l30295,"Here lofty groves invade the sky,",o4986-l30290,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
try," Turks, Jews, and Jesuits to defy,",pmp18-l01865," And will, for England's Glory, try",pmp18-l01860,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0050
die," Turks, Jews, and Jesuits to defy,",pmp18-l01865, And keep your Places 'till You die. ,pmp18-l01870,/aɪ/ | /aɪ/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0050
i,The Herd of Criticks I defie. ,pmp18-l05590,Let 'em Censure: what care I? ,pmp18-l05585,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bbccdd,pers00314,pmp18-w0200
die,"If bright the prospect, we the grave defy,",o5152-l01545,"Trust future ages, and contented die.",o5152-l01550,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
lie," But when their Country calls, Her strongest Foes defie. ",o3868-l00620," In Beauty's dear Embraces lull'd they lie,",o3868-l00615,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
die,"Dungeons he said, and chains I can defy,",cer72-l05690," But would not, curst with your displeasure, die. ",cer72-l05695,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
fly,My love both his teeth and his scythe shall defy —,o5154-l32370,"Still, still he flies on — still, still let him fly",o5154-l32360,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00108,o5154-w0590
die,"Your checks I defy,",o5400-l02085, My rival shall die;,o5400-l02090,/aɪ/ | /aɪ/,full,abba<b>c</b><b>c</b>dede,pers00345,o5400-w0010
lie,"The worth of his three kingdoms I defy,",o3794-l00475, To lure me to the baseness of a lie. ,o3794-l00480,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
fly," With the loud voice of thund'ring JOVE defy,",o3842-l00040, And dare to single combat — What? — A Fly. ,o3842-l00045,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
eye," Fast rivetted on SCIENCE, sleep defy,",o3588-l01870," Toil on from watch to watch, bidding my eye,",o3588-l01865,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
high, It dares all other Pow'rs defy),pba35-l09085,"If here, (where Reason swells so high,",pba35-l09080,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0670
sky," Who, foes to Power Despotic, dare defy",o3378-l00735," The King of Kings, that Bugbear of the sky;",o3378-l00740,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
joy, With scorn instruct me to defy,o4985-l25455," Imposing fear, and lawless joy;",o4985-l25460,/aɪ/ | /ɔɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00208,o4985-w0360
tyranny,"Now bids learn'd Greece barbarian might defy,",o5153-l19205,Now the soft arts of polish'd tyranny;,o5153-l19210,/aɪ/ | /ɪrni/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0330
i,"Lull'd in indifference, defy",o5153-l35730,"Rail, weep, be woman all, for I",o5153-l35725,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
rye," Rank weeds, that every art and care defy,",pcr18-l03825," Reign o'er the land, and rob the blighted rye:",pcr18-l03830,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
geometry," Nay, shapes and forms which wou'd defy",o3982-l05660," All science of Geometry,",o3982-l05665,/aɪ/ | /ɒmətri/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
die," I'd the raging storm defy,",o4198-l00915," When thou frownest, I must die. ",o4198-l00925,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00288,o4198-w0080
sky, And hills where woods of pine the storm defy;,pgc18-l00545, Rise the bare rocks coeval with the sky. ,pgc18-l00555,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00326,pgc18-w0010
vanity,"But could they rival Nature, Time defy,",o5154-l34290,Yet what record but Vice or Vanity? ,o5154-l34295,/aɪ/ | /ænəti/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0650
die,"There equally they Floating Worlds defy,",o4299-l00240," Bid them stand off and live, advance and die:",o4299-l00245,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
fly," Night's soft repose, and sleep's mild power defy;",pcr18-l00450,"Because the hope is his, that bids him fly",pcr18-l00445,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
fly,"And cover'd by your shield, defy",o5152-l16680,"The whizzing shafts, that round them fly:",o5152-l16685,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
supply," United thus they storms defy,",o5089-l16045, And mutual grace and aid supply. ,o5089-l16050,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00157,o5089-w0250
deny," His patron's falsehood to defy,",pik94-l07505, And accusation to deny;,pik94-l07510,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
sky," While self-dependent power can time defy,",o5346-l04350, As rocks resist the billows and the sky. ,o5346-l04355,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
eye,"Ulysses-like, he did defy",bjl92-l05750, In vain Matilda's sparkling eye,bjl92-l05760,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0200
eye," With stamping foot now men and dogs defy,",o5398-l07400," For ewes that stood aloof with fearful eye,",o5398-l07395,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
spy, Thy spotless honour cou'd the mouth defy,o4984-l28635," Of deadly lions, or the deadlier spy. ",o4984-l28640,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
eye,My suff'ring Heart for ever shall defy,pmp18-l45355," New Wounds, and Danger from a future Eye. ",pmp18-l45360,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
high, So shall I every Foe defy. ,o3900-l23805," Now let thy Power descend from high,",o3900-l23795,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w1270
high,"Lift their proud heads aloft, and time defy.",o5157-l07180,And hence vast pyramids aspiring high,o5157-l07175,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
sky,"These are the giants, who the gods defy,",o5157-l09670,And mountains heap on mountains to the sky.,o5157-l09675,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
