r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
half,I should turn back on th' hardest part and laugh.,o5153-l37035,"Yet I shall ne'er find rhymes enough by half,",o5153-l37020,/ɑːf/ | /ɑːf/,full,abba<b>c</b>dd<b>c</b>efefef,pers00123,o5153-w0760
behalf,And teach an audience when to laugh.,o5153-l29575,"O join with her in my behalf,",o5153-l29570,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
staff, Embow'r the social laugh. ,psm63-l01740, The western pilgrim's staff;,psm63-l01725,/ɑːf/ | /ɑːf/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
staff, And hell broke loose to make another laugh;,o5152-l39945," Sun-beams sent down to prop one friar's staff,",o5152-l39940,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
staff, Wou'd make ev'n Heraclitus laugh. ,pmp18-l08300, As Constable wou'd take his Staff:,pmp18-l08290,/ɑːf/ | /ɑːf/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
safe,"Mirth is their aim, they covet but to laugh;",o5156-l17855,"Indulge thy genius here, be free, be safe,",o5156-l17850,/ɑːf/ | /eɪf/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5156-w0590
quaff,"With that he brast into a scornful laugh,",o5155-l15505,The others sportful the brisk vintage quaff.,o5155-l15515,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
staff," Which please the vulgar, make the critic laugh. ",o5089-l08290," The sudden whirl, stretch'd leg, and lifted staff,",o5089-l08285,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
staff,"And public cares, with you to laugh;",o5155-l21320,Have laid aside the general's staff,o5155-l21315,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00127,o5155-w0290
quaff," Bow her sweet head, and infant Harvest laugh. ",o4671-l02910," Each silvery Flower the streams aerial quaff,",o4671-l02905,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
quaff," Gaze on the Fair, and envy as they laugh. ",o4671-l04030," Surrounding Gods the circling nectar quaff,",o4671-l04025,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
safe," So poor the wretch of current coin, you'd laugh —",o4984-l24840, He cares not — if his Caesars be but safe. ,o4984-l24845,/ɑːf/ | /eɪf/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o4984-w0450
quaff, And Hell receives them with convulsive laugh. ,o4671-l18515," Their mingling gore the Fiends of Vengeance quaff,",o4671-l18510,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
behalf,At some partic'lars let us laugh.,o5152-l14080,"Since mirth is good in this behalf,",o5152-l14075,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
calf,"Deep tragedies that make us laugh,",o5152-l14110,Poor authors worshipping a calf;,o5152-l14105,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
quaff,And laugh aloud with them that laugh;,o5152-l14465,"Or with the merry fellows quaff,",o5152-l14460,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
quaff,"And gently chat, and gayly laugh",o5157-l30885,"Else might we quiet sit and quaff,",o5157-l30880,/ɑːf/ | /ɒf/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
half, To make the Congregation laugh. ,o3552-l01950, 'Twill serve the purpose more by half,o3552-l01945,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
safe, Which lives as long as Fools are pleas'd to Laugh. ,o3675-l02270," And Authors think their Reputation safe,",o3675-l02265,/ɑːf/ | /eɪf/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
half," Can hear indeed, but only hear to laugh. ",o3589-l00410," Half who pass by are deaf, and t'other half",o3589-l00405,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
quaff,"The mangled heads! — o'er which they sing and laugh,",o5154-l33470,And in dire banquets the warm life-blood quaff;,o5154-l33475,/ɑːf/ | /ɒf/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0610
half,Out burst the frannion into open laugh:,o5154-l03865,"Then, soften'd to a smile, as hiding half",o5154-l03875,/ɑːf/ | /ɑːf/,full,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
half, The tricks she acts to make you laugh. ,o4899-l02245,But I despair to think of half,o4899-l02240,/ɑːf/ | /ɑːf/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
