r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waste," Beheld with joy the lovely scene defac'd,",o3794-l12115, And prais'd the wrath that lay'd her beauties waste. ,o3794-l12120,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
debased," CLEONE's Features, and her Charms defac'd:",o4784-l15030,Then never wou'd thy Colours have debas'd,o4784-l15025,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
taste," Ag'd, wrinkl'd, and defac'd:",o4039-l03680, With Walpole's mental taste. ,o4039-l03695,/eɪst/ | /eɪst/,full,aa<b>b</b>cc<b>b</b>,pers00288,o4039-w0160
placed,"By the sharp tooth of cank'ring eld defac'd,",o5152-l30480,"Our sovereign prince and liefest liege is plac'd,",o5152-l30490,/eɪst/ | /eɪst/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
graced,"By the sharp tooth of cank'ring eld defac'd,",o5152-l30480,"The matron sate; and some with rank she grac'd,",o5152-l30495,/eɪst/ | /eɪst/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
passed,"By the sharp tooth of cank'ring eld defac'd,",o5152-l30480,"Redress'd affronts, for vile affronts there pass'd;",o5152-l30505,/eɪst/ | /ɑːst/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
wast, And all thy Parian seats of Attic art defac'd. ,o4985-l29220," Fair Italy, thy vine-clad vales to wast! ",o4985-l29205,/eɪst/ | /ɒst/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00049,o4985-w0430
vast,"Urns, broken freezes, statues half defac'd,",o5153-l10985,"That seem'd a theatre of circuit vast,",o5153-l10960,/eɪst/ | /ɑːst/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
placed,"Urns, broken freezes, statues half defac'd,",o5153-l10985,Discover'd hath an uncouth trophy plac'd;,o5153-l10970,/eɪst/ | /eɪst/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
cast,"Urns, broken freezes, statues half defac'd,",o5153-l10985,Seem'd a huge heap of stone together cast,o5153-l10975,/eɪst/ | /ɑːst/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
debased, (Their Maker's Image more than half defac'd),o3499-l00430," Nations of Slaves, with Tyranny debas'd,",o3499-l00425,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
waste, In vain the Cannon their throng'd War defac't,o3499-l00735," With Tracks of Death, and laid the Battel waste,",o3499-l00740,/ækt/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
chased,"Though by foul guilt thy heavenly form defac'd,",o5152-l22555,"In nature chang'd, from happy mansions chas'd,",o5152-l22560,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
addressed," Her altars scorn'd, her shrines defac'd —",o4985-l24875, Whom thus th' Essential Good address'd. ,o4985-l24880,/eɪst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00208,o4985-w0360
blast,The Glories of their Spring are soon defac'd,pdi12-l00570," By miry Storms, and tost by ev'ry Blast. ",pdi12-l00575,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0020
waste,"So gor'd their lines appear'd, and so defac'd.",o5156-l13985,Long ravages and intervals of waste!,o5156-l13980,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
off," When Time had her Beauty defac'd,",pmc36-l04230,"Her Lovers grew cold and dropp'd off,",pmc36-l04220,/eɪst/ | /ɒf/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00325,pmc36-w0120
traced, So by false Learning is good Sense defac'd. ,o3675-l00135,"But as the slightest Sketch, if justly trac'd,",o3675-l00125,/eɪst/ | /eɪst/,full,<b>a</b>a<b>a</b>,pers00012,o3675-w0010
disgraced, So by false Learning is good Sense defac'd. ,o3675-l00135," Is by ill Colouring but the more disgrac'd,",o3675-l00130,/eɪst/ | /eɪst/,full,a<b>a</b><b>a</b>,pers00012,o3675-w0010
haste, Obscene with Horrour and with shame defac'd;,o3428-l01150,"Hither in ghastly Crouds the Guilty haste,",o3428-l01145,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00150;pers00153,o3428-w0010
