r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
creates,Some evils must attend imperfect states;,o5154-l06440,But discontent new worlds of ills creates.,o5154-l06445,/eɪts/ | /ieɪts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
gates," Tramples on a thousand states,",o3794-l33645, Hark! the Gaul is at her gates. ,o3794-l33655,/eɪts/ | /eɪts/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0400
fates, Germania trembled through a Hundred States;,o3499-l00140," Amaz'd and anxious for her Sov'raign's Fates,",o3499-l00135,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
gates," Waved his proud banner o'er the Theban states,",o4671-l05315, And pour'd destruction through her hundred gates;,o4671-l05320,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
fates,"""Of mighty heroes, and of mighty states:",o5152-l21465,"""Consider greater wretches, and the fates",o5152-l21460,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
fates,"Rescues by turns, by turns subdues their states;",o5156-l14735,"She, from herself, decides her neighbours fates,",o5156-l14730,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
fates,"An empire thou hast sav'd and all its states,",o5156-l14790,Iberia's realms have felt severer fates:,o5156-l14795,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
debates, And ballance Parties as you ballance States;,o4437-l01565," We want you here to calm our wild Debates,",o4437-l01560,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00346,o4437-w0010
debates,""" The World is pois'd, and manag'd mighty States;",o3818-l06185,""" To Senates Some, and public sage Debates,",o3818-l06175,/eɪts/ | /eɪts/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
new-creates,""" The World is pois'd, and manag'd mighty States;",o3818-l06185," ""To high Discovery Some, that new-creates",o3818-l06190,/eɪts/ | /ieɪts/,half-vowelrhyme,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fates,""" The World is pois'd, and manag'd mighty States;",o3818-l06185," ""Some to the Rural Reign, and softer Fates;",o3818-l06200,/eɪts/ | /eɪts/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
potentates,"""Aerial pow'rs, and heav'nly states,",o5154-l26990,"""Ye deities and potentates,",o5154-l26985,/eɪts/ | /əʊtnteɪts/,half-pararhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
hates," Have each their several Laws, and settled States,",pdi13-l02715," And constant Sympathies, and constant Hates;",pdi13-l02720,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
debates,"Your numbers, leaders, policies, and states,",o5156-l08645,"Again I'll listen to your grave debates,",o5156-l08635,/eɪts/ | /eɪts/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0330
