r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
allowed, To whom my early faith was vow'd. ,o4091-l24110, No converse with the world's allow'd;,o4091-l24100,/aʊd/ | /aʊd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
loud, Destruction to the wretched miscreant vow'd;,cac95-l07900," But most the prince, enrag'd, and threat'ning loud,",cac95-l07895,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
cloud," No .... though my life to grief be vowed,",bao18-l07780,"Yet, be it so! I would not cloud",bao18-l07770,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
crowd," If now thy early hopes be vow'd,",o3776-l02310," Command thy footsteps from the croud,",o3776-l02320,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>ccc,pers00047,o3776-w0070
bowed, A virgin priestess to the goddess vow'd? ,cer72-l07530," At Isis' holy shrine devoutly bow'd,",cer72-l07525,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
allowed,"My daughter nam'd! he cries, to Isis vow'd",cer72-l07730," By mystick rites, which no reverse allow'd! ",cer72-l07735,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
proud, Three human victims to his idol vow'd;,o4671-l20345,"So when thy King, Assyria, fierce and proud,",o4671-l20340,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
allowed,True love and constancy he vow'd;,bjl92-l11435," But this by all must be allow'd,",bjl92-l11440,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0480
bowed," Know, — has Vengeance vow'd,",pba35-l16825, And in the Furies Temple bow'd:,pba35-l16830,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w1320
loud,"Then, whatsoe'er thy lips have vowed,",bao18-l07950," For shallow streams run bright and loud,",bao18-l07960,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0330
