r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vows," His Wares are good, altho' his Conscience knows,",o4741-l00615,"For fear of thee, the cheating Trader vows,",o4741-l00610,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0020
woes,""" I feel the torture phrenzy knows,",o4091-l24800,""" Yet add to mine, her sum of woes! ",o4091-l24810,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
repose, For Exercise unerring knows,bsb18-l10475, The varied couch of sweet repose;,bsb18-l10480,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
flows,Receiv'd the springs; for well she knows,o5156-l24560,Each salubrious rill that flows,o5156-l24565,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
repose," No quiet Hour his surly Spirit knows,",o5125-l19735, Nor Rest by Day-light or at Night Repose:,o5125-l19740,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
nose," And well his inspiration knows,",bjb18-l04880, E'en by the dewy drops that trickle o'er his nose. ,bjb18-l04885,/əʊz/ | /əʊz/,rich,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
bestows,""" Alas, no joy, no hope it knows",o4986-l02485," ""And what the joy this lore bestows? ",o4986-l02480,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
disclose," No Shade, no Variation knows —",o3900-l13685, The Brightness of thy Face disclose. ,o3900-l13695,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00310,o3900-w0740
rose," To him who Fancy's magic influence knows,",o5280-l04660, With brighter glow appears the blushing rose;,o5280-l04665,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
glows," Nor more, Content, thy peaceful empire knows. ",o5280-l04895," With hopes of fame his hapless bosom glows,",o5280-l04890,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
undergoes," By Reason fix'd, and no Repentance knows. ",pdi12-l02640,"Such is his Love; no Change it undergoes,",pdi12-l02635,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
foes,"Yet dreads to handle arms, nor manly counsel knows.",o5157-l02525,To freedom's banish'd foes;,o5157-l02510,/əʊz/ | /əʊz/,full,aabbcc<b>d</b>ee<b>d</b>,pers00047,o5157-w0020
close," To hinder which, your Midwife knows",pmp18-l32135, To bind Those Parts extremely close;,pmp18-l32140,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
goes," And asks of Him, how much She knows. ",pmp18-l36515,"So to some Cunning-Man She goes,",pmp18-l36510,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
close," Tell not as new what ev'ry body knows,",o3794-l21910," And new or old, still hasten to a close,",o3794-l21915,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
woes, Or paint a loss that every bosom knows? ,o4985-l10825,"Shall thy weak skill attempt to raise our woes,",o4985-l10820,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
repose, Is all the little luxury he knows:,n22cs-l05750, Where in her arms he finds repose. ,n22cs-l05765,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
woes,He to thy every trial knows,o4984-l16545," Attentive to behold thy woes,",o4984-l16555,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
compose,"Knows any one so well, sure no one knows,",o4600-l00405," At once to play, prescribe, compound, compose? ",o4600-l00410,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rose, Their life's short day no pause of pleasure knows. ,o5089-l12970, They suck the sweet breath of the blushing rose;,o5089-l12960,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
beaux,"But, sure, of tonish life he little knows",o5280-l06785," Who worships scholars, and who laughs at beaux! ",o5280-l06790,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
grows,"Since man too, taught by sage experience, knows",o5156-l27965,"That the man-plant first vegetating grows,",o5156-l27975,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o5156-w0780
grows,"No pleasing transports of perception knows,",o5156-l28420,"Thinks not, nor by long age experienc'd grows;",o5156-l28430,/əʊz/ | /əʊz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
grows, Its ill Contrivance knows. ,o4784-l17140," So disproportion'd, grows;",o4784-l17125,/əʊz/ | /əʊz/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0540
compose,"Happy is He, and He alone, who knows",o5153-l04790,His heart's uneasy discord to compose;,o5153-l04795,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
those,When Heav'n inspires the mind no Trouble knows;,oat77-l01950,But Love's wild Extasics (like those,oat77-l01955,/əʊz/ | /əʊz/,full,aabcbc<b>d</b><b>d</b>d,pers00344,oat77-w0080
discompose,When Heav'n inspires the mind no Trouble knows;,oat77-l01950,That Rag'd in Heathen Priests) torment and discompose.,oat77-l01960,/əʊz/ | /əʊz/,full,aabcbc<b>d</b>d<b>d</b>,pers00344,oat77-w0080
oppose,"No Fear the furious little Monster knows,",pdi22-l01480, Intrepid hasts unequal Strength t' oppose. ,pdi22-l01485,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
throws,"The curling Scorpion in each Season knows,",pdi22-l04960," The glad Conception, and the wringing Throws. ",pdi22-l04965,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
woes," For O, amid each pang my bosom knows,",bhw18-l03575," What wastes, what wounds it most are CORA'S woes! ",bhw18-l03580,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
expose,"The World no Mirth, no War, no Bus'ness knows,",o4784-l08505,But why these single Griefs shou'd I expose? ,o4784-l08500,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0170
repose,"The World no Mirth, no War, no Bus'ness knows,",o4784-l08505," But, hush'd with Sorrow, stands, to favour thy Repose. ",o4784-l08510,/əʊz/ | /əʊz/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0170
prose,"How Verse may alter it, God knows,",o5354-l00045,"Thou lov'st it well, I'm sure, in Prose,",o5354-l00050,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
blows, Be all the solace DELLA CRUSCA knows:,o4739-l02760," The wild waves uproar when rough Eurus blows,",o4739-l02750,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00285,o4739-w0130
rose, Their life's short day no pause of pleasure knows. ,o4984-l09070, They suck the sweet breath of the blushing rose;,o4984-l09060,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
disclose," Great ANNA's Title no Exception knows,",o3316-l00215,But if we ask the Moral to disclose,o3316-l00205,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00294,o3316-w0010
bestows,"SUCH BLISS the sensate bosom knows,",o4739-l05105, Such bliss Indiff'rence ne'er bestows;,o4739-l05110,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
repose," No wakeful sound the moonlight valley knows,",o3776-l03155, And lulls the waving scene to more profound repose. ,o3776-l03165,/əʊz/ | /əʊz/,full,aabccbd<b>e</b>d<b>e</b>,pers00047,o3776-w0090
