r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
desires, (Who can deny what weeping love requires!) ,o4986-l17225,"Press'd by my friends, and RACHEL's fond desires,",o4986-l17220,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
sires,Thee to severer toils thy fate requires:,o5157-l02395,"The grateful country of thy sires,",o5157-l02405,/æəz/ | /æəz/,full,ababcdcdeeffg<b>h</b>g<b>h</b>ikki,pers00047,o5157-w0020
fires,Some pious drops the closing eye requires;,o5155-l00450,Ev'n in our Ashes live their wonted Fires.,o5155-l00460,/æəz/ | /æəz/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
inspires," No other call my willing hand requires,",o3555-l03135," And friendship, better than a Muse inspires. ",o3555-l03140,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
aspires,"But humbler themes my artless hand requires,",o3555-l03215, Nor higher than the feather'd tribe aspires. ,o3555-l03220,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
inspires,"No other hand the mighty work requires,",o5156-l23815,"Art may inform, but she alone inspires.",o5156-l23820,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
aspires," The sole Return thy Love requires,",o3900-l04355,Heav'nward our ev'ry Wish aspires:,o3900-l04345,/æəz/ | /æəz/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0260
sires, Assembled all as such event requires;,pcr18-l12170,"To name an infant meet our village sires,",pcr18-l12165,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
inspires,"The firm fixt breast which Fit and Right requires,",o5152-l31000,"But if that pride it be, which thus inspires,",o5152-l30975,/æəz/ | /æəz/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
fires,"The firm fixt breast which Fit and Right requires,",o5152-l31000,Ye quench not too the sparks of nobler fires:,o5152-l30985,/æəz/ | /æəz/,full,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
lyres,"The firm fixt breast which Fit and Right requires,",o5152-l31000,"Ah! better far than all the Muse's lyres,",o5152-l30990,/æəz/ | /aɪəz/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
spires, Soft pity sure such innocence requires;,o4987-l02055,"Fall, vain Ambition's pile, and lofty spires,",o4987-l02045,/æəz/ | /aɪəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00057,o4987-w0040
inspires,"Ah no, from these the publick sphere requires",o5156-l01245,To spread the flame itself inspires;,o5156-l01260,/æəz/ | /æəz/,full,abbacc<b>d</b>ee<b>d</b>ff,pers00035,o5156-w0010
aspires,No useless ornament requires,o5152-l08455,"True virtue to her kindred stars aspires,",o5152-l08440,/æəz/ | /æəz/,full,aabbcddceefggf<b>h</b>ih<b>h</b>i,pers00007,o5152-w0100
fires,No useless ornament requires,o5152-l08455,"And mingling with etherial fires,",o5152-l08450,/æəz/ | /æəz/,full,aabbcddceefggfhi<b>h</b><b>h</b>i,pers00007,o5152-w0100
fires, In all that jealous pride requires;,bao18-l06840,"My heart, of Ætna's secret fires. ",bao18-l06850,/æəz/ | /æəz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0270
desires," A virgin Muse, a virgin theme requires;",cer72-l00220," (Heros enslav'd to pride, and wild desires)",cer72-l00215,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
fires,"'Tis heav'n, the Patriarch said, this fact requires,",cer72-l01970, 'Tis heav'n – be witness yon ethereal fires! ,cer72-l01975,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
