r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
arm," Thy Maker fills the nations with alarm,",o3794-l12910,"'Tis thus, extending his tempestuous arm,",o3794-l12905,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
harm," They felt the rude alarm,",o3794-l30870, His sacred head from harm. ,o3794-l30880,/ɑːm/ | /ɑːm/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0210
harm," No anxious cares can here the mind alarm,",pik94-l03080," No hope for pleasure, nor no dread of harm;",pik94-l03085,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
farm,"At noon I rise, and strait alarm",o5156-l25140,"A sempstress' shop, or country farm;",o5156-l25145,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
charm,"Horrors like these at first alarm,",o4984-l04150," But soon with savage grandeur charm,",o4984-l04155,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
harm," The feather'd Venus rais'd alarm,",o4987-l15495,"Within her breast, secure of harm,",o4987-l15490,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
arm," Rous'd by such wrongs should REASON take alarm,",o4110-l00995, And e'en the MUSE for public safety arm;,o4110-l01000,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
harm,"Save when his hoarse bark echoes dire alarm,",o5157-l26770,"Fierce to protect the place from midnight harm,",o5157-l26775,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
harm,"""Let not these trifles your soft breast alarm,",pro75-l06345,"""Patience will guide you free from every harm.""",pro75-l06350,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
charm, My Breast; nor these Serener Thoughts Alarm. ,oar96-l09890, No more such Wild Fantastick things shall Charm:,oar96-l09885,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
