r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wild, The wretched parent mourn her long-lost child;,yfs88-l02200," In silent grief, amid distraction wild,",yfs88-l02195,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
beguiled, My sleeping Parents of their lawful Child:,o5125-l21255, Some fairy Elf or treach'rous Nurse beguil'd,o5125-l21250,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
mild,Virtue address'd her eldest child.,bed98-l02070,"With looks serene and accent mild,",bed98-l02065,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
beguiled,"Till virtue left her darling child,",bed98-l02270,"Their tender love soon care beguil'd,",bed98-l02265,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
wild, The breast of learned sage and simple child. ,bjb18-l05245," And visit oft in fancies wild,",bjb18-l05240,/aɪld/ | /aɪld/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
mild, That sweet and lovely Child. ,o5454-l01900, And all your Words be mild;,o5454-l01890,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0160
wild," Laments the hapless fortune of her child,",yfs88-l00290," The mournful dame, with equal frenzy, wild,",yfs88-l00285,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
wild,"As Cupid wanton, giddy child,",pro75-l04585,"To mischief prown, the urchin wild,",pro75-l04595,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
wild, Before He knew She was with Child. ,pmp18-l31530," And saddl'd Ball, with Thoughts so wild,",pmp18-l31520,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w1100
killed," A Father, right to get a Child? ",pmp18-l33125,"And has no Man, but who has kill'd",pmp18-l33120,/aɪld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
smiled,Can Love deceive! I said: and kiss'd the laughing child. ,o4985-l36600,We reach'd the port: the little pilot smil'd. ,o4985-l36595,/aɪld/ | /aɪld/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
fulfilled,In the fair prospect of a virtuous child:,o5157-l27245,"And liv'd content, her utmost wish fulfill'd",o5157-l27240,/aɪld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
mild," She does in thee, her darling child,",bjl92-l08630,"His features sweet, attractive, mild,",bjl92-l08620,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
wild," In Fancy, loveliest child,",o4985-l01975," Who first on mountains wild,",o4985-l01970,/aɪld/ | /aɪld/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0040
smiled, Bedew'd his EMMA'S child. ,bhw18-l09040," A blooming daughter smil'd,",bhw18-l09030,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
spoilt," Why, ma'am, I have bought it for Charlotte; the child",peh89-l05360," Is so fond of a book, I'm afraid it is spoil'd:",peh89-l05365,/aɪld/ | /ɔɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0030
wild,"They reach'd the spot where CORA clasp'd her child,",bhw18-l05845, And gaz'd on present death with aspect wild:,bhw18-l05850,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
mild," ""Why Lonicera wilt thou name thy child?"" ",pcr18-l11780,"I asked the Gardener's wife, in accents mild:",pcr18-l11785,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
exiled, Points to the Parents fondling o'er their Child? ,cbu86-l10285,"Are Honer, Virtue, Conscience, all exil'd? ",cbu86-l10275,/aɪld/ | /eksaɪld/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00307,cbu86-w0130
wild, Points to the Parents fondling o'er their Child? ,cbu86-l10285,"Then paints the ruin'd Maid, and their distraction wild! ",cbu86-l10290,/aɪld/ | /aɪld/,full,ababbcb<b>c</b><b>c</b>,pers00307,cbu86-w0130
mild,"Yet would he mourn one error of his child,",bed98-l05690,"With joy his father view'd his virtues mild,",bed98-l05685,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
field,And when his girl and only child,o5156-l30250,Hasten'd to welcome from the field,o5156-l30255,/aɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
mild," And was his play-thing often when a child,",o3795-l26090,"I knew the man, and knew his nature mild,",o3795-l26085,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00269,o3795-w0070
