r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
place," That with Your Numbers You our Zeal might raise,",pmp18-l00705, You far above Both these Your GOD did place;,pmp18-l00695,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0020
days," Nor song, nor pipe, can bid her raise",bsb18-l10695, One cheering thought of better days; —,bsb18-l10700,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
praise,"Raise the bright passion, but with judgment raise!",o5152-l25125,"O! may the Muse inspire the love of praise,",o5152-l25120,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
praise," To whom Heaven's Host their Voices raise,",o3900-l13625, Let Earth and Dust attempt thy Praise. ,o3900-l13635,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00310,o3900-w0740
praise," Here as in Heaven thy Name we raise,",o3900-l13770,"LORD GOD of Armies, ceaseless Praise",o3900-l13760,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00310,o3900-w0740
praise,O think how glorious 'twere to raise,o5153-l29660,A theatre to virtue's praise.,o5153-l29665,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
pays," Since, ere her pillar Fame begins to raise,",o5280-l05255," The fated Bard thy debt, O Nature, pays? ",o5280-l05260,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
praise,"Far nobler Thoughts my grateful Voice should raise,",o4741-l00405," In lofty Strains, to great MESSIAH's Praise:",o4741-l00410,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
praise," And as his monument the sculptors raise,",o3913-l00060," While British bards, to Wolfe's immortal praise,",o3913-l00050,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
lays,"And other minds to virtue raise,",o5157-l02020,"That who would animate his lays,",o5157-l02015,/eɪz/ | /eɪz/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
praise," Fools may our scorn, not envy raise,",ojg27-l10875, For envy is a kind of praise. ,ojg27-l10880,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0450
praise, Doth ought on Earth my Wishes raise;,o3900-l23660," Or the World's Favour, or its Praise? ",o3900-l23665,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
days, And gloomy Vapours round the Spirits raise. ,ppo24-l07535," Tempt to luxurious Ease our careless Days,",ppo24-l07530,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
ways, 'Tis Thine the sinking Hand to raise. ,o3900-l17065,"O guide me, lead me in thy Ways:",o3900-l17060,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
praise," With grateful thoughts, and gladly raise",bjb18-l31335, In swelling notes a psalm of praise! ,bjb18-l31340,/eɪz/ | /eɪz/,full,aabb<b>c</b><b>c</b>dd,pers00287,bjb18-w0880
ways," A hostile World its terrors raise,",o4984-l16275,"For see, ah! see, while yet her ways",o4984-l16265,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
praise," ""May not some great extensive genius raise",o4600-l00595,"""The name of Britain 'bove Athenian praise;",o4600-l00600,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
praise," Taught by thee, MOODY, we now learn to raise",o4600-l01765," Mirth from their foibles; from their virtues, praise. ",o4600-l01770,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
praise,"But Fashion so directs, and Moderns raise,",o4600-l02025," On Fashion's mould'ring base, their transient praise. ",o4600-l02030,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
praise,"No comic actress ever yet could raise,",o4600-l02095," On Humour's base, more merit or more praise. ",o4600-l02100,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
