r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pride," There o'er some petty club preside,",ojg27-l04875," So poor, so paultry is their pride! ",ojg27-l04880,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
abide," Who over poesy preside,",bjb18-l04630, And on a lofty hill abide,bjb18-l04635,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
wide,Ye are the spirits who preside,bjb18-l05070, In earth and air and ocean wide;,bjb18-l05075,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
tide," Taught o'er the Pulses to preside,",o4602-l01085,"In vain the Blood's tumultuous Tide,",o4602-l01075,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0020
died," And let cool reason in his breast preside,",bmb97-l01435," Nor had he, ere the prime of manhood, died. ",bmb97-l01445,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
pride,"O'er shady groves, and secret vows preside,",o5156-l23380,"Ye Sylvan Nymphs, who with a pleasing pride,",o5156-l23375,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
guide," Distant yet Near, and o'er our Wills preside. ",pdi22-l06915,The Gods do all; from Heav'n our Actions guide,pdi22-l06910,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
pride, Among our topmost people to preside:,pcr18-l10915," For Susan served the great, and had some pride",pcr18-l10910,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
guide," Bright truth, nice honor, o'er his mind preside;",pik94-l00570," Serene religion must his actions guide,",pik94-l00565,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0030
pride," But chiefly, in their hearts with Grace divine preside. ",cbu86-l10650," And decks the lily fair in flow'ry pride,",cbu86-l10635,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00307,cbu86-w0130
provide," But chiefly, in their hearts with Grace divine preside. ",cbu86-l10650, For them and for their little ones provide;,cbu86-l10645,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00307,cbu86-w0130
guide,"Where joys unknown to guilt and shame preside,",o5157-l14970,"For know where-ever love and virtue guide,",o5157-l14960,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00132,o5157-w0140
pride,"And luxury did o'er the world preside,",o5157-l15170,"Ere yet the sad effects of foolish pride,",o5157-l15160,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00132,o5157-w0140
guide," His little club, and in the chair preside. ",pcr18-l07105,"Here comes the neighbouring Justice, pleased to guide",pcr18-l07100,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
guide, And the same graces o'er her pen preside,o3555-l03950, That form her manners and her footsteps guide. ,o3555-l03955,/aɪd/ | /aɪd/,full,aabb<b>c</b><b>c</b>,pers00149,o3555-w0090
pride, And did at every chearful feast preside. ,o4039-l02055," And massy-muscled Strength in graceful pride,",o4039-l02045,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00288,o4039-w0090
