r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sense," By an internal Influence,",pse03-l03310, But 'twas toward some object of the Sense:,pse03-l03315,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0100
dispense, And like us too diffus'd his Influence;,pse03-l11245," Which Favours he did generously dispense,",pse03-l11235,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0500
sense, And like us too diffus'd his Influence;,pse03-l11245," Joy'd the glad World with his amazing Sense,",pse03-l11240,/ɪnfluəns/ | /ens/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0500
sense, Will be their influence? ,oar96-l07930," Now captivates the sence,",oar96-l07920,/ɪnfluəns/ | /ens/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00265,oar96-w0370
sense,"Like Bees, by Heaven inspir'd to influence",oau90-l00320,"The World, with Works unknown to vulgar sence,",oau90-l00325,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0010
sense,"Where Verse has not the power to Influence,",oau90-l00445,What method ever can reform the Sence?,oau90-l00450,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0010
dispense," On all the under World, your blissful Influence. ",pse03-l02195," Fix'd like the Sun, superior you dispence,",pse03-l02190,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0050
innocence,She join'd the soft'ning influence,o5153-l08160,And uncorrupted Innocence!,o5153-l08150,/ɪnfluəns/ | /ɪnəsns/,half-vowelrhyme,aabbccdd<b>e</b>e<b>e</b>fgghifhikkll,pers00030,o5153-w0290
sense,She join'd the soft'ning influence,o5153-l08160,Tell how to more than manly sense,o5153-l08155,/ɪnfluəns/ | /ens/,half-pararhyme,aabbccdde<b>e</b><b>e</b>fgghifhikkll,pers00030,o5153-w0290
innocence, Untoucht with that mean influence,oar96-l08570,Involv'd in blissful innocence,oar96-l08560,/ɪnfluəns/ | /ɪnəsns/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00265,oar96-w0450
sense,"His Charms deprive, by their strange Influence,",ppo24-l02245," The Brave of Courage, and the Wise of Sense;",ppo24-l02250,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
hence," More dear the Muses' gentler influence,",pmt18-l18155, Thine eye of taste should ever wander hence,pmt18-l18140,/ɪnfluəns/ | /ens/,half-pararhyme,abbacddc<b>e</b>ff<b>e</b>gg,pers00320,pmt18-w0200
indolence, Spred far and wide was his curs'd Influence;,o3818-l04785,"That soul-enfeebling Wizard INDOLENCE,",o3818-l04775,/ɪnfluəns/ | /ɪndləns/,half-vowelrhyme,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
sense, Spred far and wide was his curs'd Influence;,o3818-l04785," Of Public Virtue much he dull'd the Sense,",o3818-l04790,/ɪnfluəns/ | /ens/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
whence, Spred far and wide was his curs'd Influence;,o3818-l04785, And fed our rank luxurious Vices: whence,o3818-l04800,/ɪnfluəns/ | /ens/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
innocence," The Jingling noise, shed its dark Influence,",pse03-l01845," On my then pleased, unwary Innocence,",pse03-l01850,/ɪnfluəns/ | /ɪnəsns/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0040
since," The Jingling noise, shed its dark Influence,",pse03-l01845, I scarce have had one happy Moment since. ,pse03-l01855,/ɪnfluəns/ | /ɪns/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0040
dispense," With honour farther influence,",o3552-l01220, And Stars no longer could dispense,o3552-l01215,/ɪnfluəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
evidence," Who, free from partial influence,",o3552-l04175," Nor sinks, nor raises Evidence,",o3552-l04180,/ɪnfluəns/ | /evɪdns/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
sense,And serves to aid thy influence:,o5157-l11465,"Save such as soothes the list'ning sense,",o5157-l11460,/ɪnfluəns/ | /ens/,half-pararhyme,abccbaddeeffgghhikiklmnnml<b>o</b><b>o</b>ppqqrrsstutu,pers00088,o5157-w0110
sense,"""Or opes these buds by his soft influence,",o5154-l03600,"""And shew they feel his pow'r by their quick sense,",o5154-l03610,/ɪnfluəns/ | /ens/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
incense,"""Or opes these buds by his soft influence,",o5154-l03600,"""Off'ring at his command, their sweet incense;",o5154-l03615,/ɪnfluəns/ | /ɪnsens/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
obedience,"""Or opes these buds by his soft influence,",o5154-l03600,"""(Call not intrusion my obedience!)",o5154-l03625,/ɪnfluəns/ | /iːdiəns/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00022,o5154-w0070
providence,"With mildest awe, and virtuous influence,",o5155-l00950,"The substitute of heavenly Providence,",o5155-l00935,/ɪnfluəns/ | /ɒvɪdns/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
sense,"With mildest awe, and virtuous influence,",o5155-l00950,And train me up to manly strength and sense;,o5155-l00945,/ɪnfluəns/ | /ens/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
innocence,"With mildest awe, and virtuous influence,",o5155-l00950,To the smooth walks of Truth and Innocence;,o5155-l00960,/ɪnfluəns/ | /ɪnəsns/,half-vowelrhyme,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
sense,Whose soul-invigorating influence,o5155-l05070,"Of sordid selfishness and brutal sense,",o5155-l05080,/ɪnfluəns/ | /ens/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
benevolence,Whose soul-invigorating influence,o5155-l05070,And swell th' ennobled heart with blest benevolence.,o5155-l05085,/ɪnfluəns/ | /evləns/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
