r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rose, Trembling he stopp'd; his heart with horror froze:,cac95-l09085, Awful against self-murder conscience rose;,cac95-l09080,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
glows," Glimmer'd their last; whose sluggish blood, half froze,",o4600-l00435, Creeps lab'ring thro' the veins; whose heart ne'er glows,o4600-l00440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
rose," Parch'd in the sun, in dark December froze. ",o4985-l31350," Still with the morning's orient light I rose,",o4985-l31340,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00183,o4985-w0490
rose, And horror at the sight her vital spirits froze. ,pmt18-l06915," Nor was this all, for as the tumult rose,",pmt18-l06900,/əʊz/ | /əʊz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
disclose, And horror at the sight her vital spirits froze. ,pmt18-l06915," The secret dens their venomed hoards disclose,",pmt18-l06910,/əʊz/ | /əʊz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
expose,For well their Feet may halt when they are froze;,oau90-l11085,"My Verses dare not yet their worth expose,",oau90-l11080,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0340
repose," Ere life's warm torrent to the fountain froze,",n27tc-l03940,"Yet, ere he sunk in Nature's last repose,",n27tc-l03935,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
rose, Thy limbs have fail'd — thy blood has froze! —,bhw18-l06850, Enough! — thy starting locks have rose —,bhw18-l06845,/əʊz/ | /əʊz/,full,abbacdcdeffeghghjjkk<b>l</b><b>l</b>mm,pers00276,bhw18-w0030
rose," Parch'd in the sun, in dark December froze. ",o5089-l25435," Still with the morning's orient light I rose,",o5089-l25425,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00183,o5089-w0560
rose,"Guilt's trembling breath his heart's red current froze,",o5156-l39155,When lo! each injur'd apparition rose;,o5156-l39145,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00054,o5156-w1220
