r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
plains, Most of the admiring Swains,o4784-l15220, Will be absent from the Plains. ,o4784-l15225,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
plains,"Rechless of seasons, see the lusty swains",o4985-l27350," The maidens too undaunted seek the plains,",o4985-l27360,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
plains," Where good Clytiphon rul'd the happy Swains,",o5125-l19335,"Not many Furlongs from those blissful Plains,",o5125-l19330,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
strains,"Of happy swains,",o5157-l02575,For Albion well have conquer'd. Let the strains,o5157-l02570,/eɪnz/ | /eɪnz/,full,ababcdcd<b>e</b><b>e</b>ffghghikki,pers00047,o5157-w0020
strains," The loves of nymphs, and eke the loves of swains. ",o4110-l00070," In simplest notes, and all unpolish'd strains,",o4110-l00065,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
plains," Well dost thou know, were none more hopeful swains;",o4110-l01930,"Five brothers had I, on the Scottish plains,",o4110-l01925,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
ordains,"Cease, cried the Goddess, cease, despairing swains,",o4110-l02085, And from a parent hear what Jove ordains! ,o4110-l02090,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
pains, 'While in a Rage the drowsy Swains,o5125-l16445,"'Perhaps may curse you for your Pains,",o5125-l16450,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0430
plains," I Sung thy Power, and Inspir'd the Swains,",oar96-l10015," Or thou hadst been no Deity on the Plains,",oar96-l10020,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
plains, Love dispatch'd among the swains. ,o5089-l37745," Love and beauty cross'd the plains,",o5089-l37735,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0830
strains, From the slow returning swains. ,o5089-l37805, Doubles his deluding strains;,o5089-l37795,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0830
strains,"' The loves, the ways of simple swains,",cbu86-l07825," 'I taught thy manners-painting strains,",cbu86-l07820,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
domains,"' The loves, the ways of simple swains,",cbu86-l07825," 'Till now, o'er all my wide domains,",cbu86-l07830,/eɪnz/ | /eɪnz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
plains,"' The loves, the ways of simple swains,",cbu86-l07825,"' And some, the pride of Coila's plains,",cbu86-l07840,/eɪnz/ | /eɪnz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
pains, And num'rous Dangers wait the Fishing Swains. ,pdi22-l00260,"But ah! continu'd Doubts, returning Pains,",pdi22-l00255,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
plains," When to her Flock repair'd the gazing Swains,",o5125-l18285, Her Flock was then the fairest of the Plains:,o5125-l18290,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
plains, The sickly Matrons and the wounded Swains:,o5125-l18535,"To her repair'd from all the neighb'ring Plains,",o5125-l18530,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
pains, The Language proper for pretending Swains;,o5125-l15460, And fine Description for imagin'd Pains;,o5125-l15465,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
strains,To sooth the furious hate of rugged swains:,o5154-l27850,WHEN tuneful Orpheus strove by moving strains,o5154-l27845,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bcbcdd,pers00124,o5154-w0460
pains," And who, of Old or Young, or Nymphs or Swains,",pcr18-l08750," Are lost to Life, its pleasures and its pains. ",pcr18-l08755,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
complains,"Come all ye tender Nymphs and sighing Swains,",pse03-l09075," Hear how our Thyrsis, Daphnis death complains",pse03-l09080,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0420
contains," A Herd as large, kept by his numerous Swains,",o4784-l06450," Countless his Flocks, whilst Lebanon contains",o4784-l06445,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
strains, To please the Nymphs and melt the wishing Swains,pse03-l09810,"Ye shall no more write tender moving Strains,",pse03-l09805,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0460
strains,"We'll sing of our favourite swains,",peh89-l05810," And Daphne shall judge of the strains,",peh89-l05820,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0040
plains," With negligence treating their swains,",peh89-l05920,"When Daphnis approaches the plains,",peh89-l05910,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0040
plains,"LONG was the great Figg, by the prize-fighting swains,",o5157-l34660,Sole monarch acknowledg'd of Mary-bone plains:,o5157-l34665,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bbccdd,pers00084,o5157-w0710
plains, Sent Dearth and Famine to her labouring swains? ,o4985-l31370, Witholds her gifts from these once favour'd plains? ,o4985-l31360,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00183,o4985-w0490
plains,"While Salian songs to virtue won the swains,",o5154-l05495,"Hence Saturn rul'd in peace th' Ausonian plains,",o5154-l05490,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
reigns," 'Tis HE shall now support these aged swains,",o3914-l00340,"MANLIUS in whose breast each virtue reigns,",o3914-l00335,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00277,o3914-w0010
pains," Then (so, at least, 'tis said among our Swains)",o4741-l04095, In Sonnets COLIN charm'd away his Pains:,o4741-l04100,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0050
plains,"She swears beside, I sing like am'rous Swains,",pdi12-l00700, When with alternate Loves they chear the smiling Plains. ,pdi12-l00705,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
plains, First sung the lowly Manners of the Swains;,o4106-l08250, The native Bard that on Sicilian Plains,o4106-l08245,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0110
fanes,"The Fields are ravish'd from th' industrious Swains,",o3704-l00340," From Men their Cities, and from Gods their Fanes:",o3704-l00345,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
strains," Enough for me, that to the listning Swains",o3704-l02170, First in these Fields I sung the Sylvan Strains. ,o3704-l02175,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
plains, Admir'd and lov'd by all the gazing swains;,cer72-l03470," Thus dress'd, she walks a goddess o'er the plains,",cer72-l03465,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
plains, And tunes her Voice to Flocks and Shepherd Swains;,o4741-l04250," Now, leaving these, she ranges o'er the Plains,",o4741-l04245,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0060
strains,"For Strephon was the pride of swains,",pro75-l05415,"I heard his sweet melodious strains,",pro75-l05425,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0260
plains," Now swell'd the Bosoms of repining Swains,",o5125-l14615, And hissing Scandals flew across the Plains. ,o5125-l14620,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
plains,"Go shear your flocks, ye jovial swains,",o5156-l04125,Go reap the plenty of your plains;,o5156-l04130,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0120
deigns," To bless the Fields, and rule the simple Swains,",sap09-l01575," And now the royal Nymph, who bore him, deigns",sap09-l01570,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00302,sap09-w0030
plains," While peace looks down sweet smiling on the swains,",o3378-l00895, And untax'd Plenty crowns the fruitful plains! ,o3378-l00900,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
strains," Bids her frequent the haunts of humble swains,",o3591-l00585, Nor dare to traffick in ambitious strains;,o3591-l00590,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
veins,Flows not the honest blood of humble swains,o3591-l00795, Quick as the tide which swells a Monarch's veins? ,o3591-l00800,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
plains, March the firm leaders of their faithful swains;,o4984-l26215, Again the lords of Albion's cultur'd plains,o4984-l26210,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0460
plains, Whistling tread the jocund swains;,o5280-l01710, O'er the panzy-chequer'd plains,o5280-l01705,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0100
remains,"Convey'd by trembling swains,",o5152-l03435,For-ever now remains.,o5152-l03445,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00011,o5152-w0030
veins, Are half so grateful to the fishing Swains. ,pdi12-l02725,"When Anthis smiles Joy fills the swelling Veins,",pdi12-l02715,/eɪnz/ | /eɪnz/,full,<b>a</b>a<b>a</b>,pers00266,pdi12-w0080
rains, Are half so grateful to the fishing Swains. ,pdi12-l02725," Nor Winter-Calms, nor Summer's gentle Rains",pdi12-l02720,/eɪnz/ | /eɪnz/,full,a<b>a</b><b>a</b>,pers00266,pdi12-w0080
pain,"I envied the nymphs and the swains,",pro75-l00305,"Because they were strangers to pain,",pro75-l00315,/eɪnz/ | /eɪn/,half-vowelrhyme,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0010
reigns, O'er the soft hearts of five fraternal swains;,o4671-l13230,With charms despotic fair CHONDRILLA reigns,o4671-l13225,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
chains," Proud GLORIOSA led three chosen swains,",o4671-l13335, The blushing captives of her virgin chains. —,o4671-l13340,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
plains,"In crowds around thee gaze the admiring swains,",o4671-l20210, And guard in silence the enchanted plains;,o4671-l20215,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
