r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tears,"And in the East, no Sun appears. ",o4091-l25060, Each leafless tree is dropping tears. ,o4091-l25070,/ɪəz/ | /ɪəz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
tears, Pale terrour in each face appears;,o4091-l25560," By one, loud burst of groans and tears. —",o4091-l25570,/ɪəz/ | /ɪəz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
years,"Irresolute they stand, when lo! appears",tgaen-l00760,"The wondrous sage: vigorous he seemed in years,",tgaen-l00765,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
rears,And in the midst a spacious arch appears.,tgaen-l00915,"The flood on either hand its billows rears,",tgaen-l00910,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
tears,WHY weeps the muse for England? What appears,o3794-l09990, In England's case to move the muse to tears? ,o3794-l09995,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
tears," Then wherefore weep for England, what appears",o3794-l10140, In England's case to move the muse to tears? ,o3794-l10145,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fears," Say wrath is coming and the storm appears,",o3794-l11335," Knock at the gates of nations, rouse their fears,",o3794-l11330,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>a,pers00269,o3794-w0040
ears," Say wrath is coming and the storm appears,",o3794-l11335, But raise the shrillest cry in British ears. ,o3794-l11340,/ɪəz/ | /ɪəz/,full,a<b>a</b><b>a</b>,pers00269,o3794-w0040
wears,"For Beauty charms us, whether she appears",o5157-l05060,Attunes her voice; or fair proportion wears,o5157-l05070,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
fears,"WHEN DELIA on the plain appears,",o5153-l05600,"Aw'd by a thousand tender fears,",o5153-l05605,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>bb,pers00030,o5153-w0100
tears,"While thus enraptur'd, see, the youth appears,",bsb18-l13355, Scarce can my telltale eyes withhold from tears! ,bsb18-l13360,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
hears,"And now the dreaded country first appears,",o5154-l20880,With sighs unfeign'd the dying noise she hears,o5154-l20885,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
tears,"At length to ev'ry gazing eye appears,",o5280-l05045, Who opes with Nature's key the source of tears. ,o5280-l05050,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
wears,In Turkey the Reverse appears;,pmp18-l35400," Long Coats the haughty Husband wears,",pmp18-l35405,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fears,"O Richard, 'till that Day appears,",pmp18-l38765, Which must decide our Hopes and Fears:,pmp18-l38770,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
bears," And savage in its principle appears,",o3794-l21580," Tried, as it should be, by the fruit it bears. ",o3794-l21585,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
years," The pillar of th' eternal plan appears,",o3794-l23515, Fixt in the rolling flood of endless years,o3794-l23510,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
years, And virtue with peculiar charms appears,o3794-l23910, Crown'd with the garland of life's blooming years;,o3794-l23915,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
tears," A brighter scene beyond that vale appears,",o3794-l25135,"But though life's valley be a vale of tears,",o3794-l25130,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
years,The speckled counterfeit appears.,o5153-l24040,"Still baser thro' detecting years,",o5153-l24035,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
fears,"When aweful Truth unveil'd appears,",o5156-l16525,"Yet in this hour of grief and fears,",o5156-l16520,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
tears, Thus new to sight a gothic dome appears,o4984-l08005,"As when fair morning dries her pearly tears,",o4984-l07995,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
endears,"Then say, since nature's high behest appears",o5156-l27945,"In which new joy the novel scene endears,",o5156-l27955,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
tears, In ev'ry charm appears. ,bjl92-l08615," Thou checks the falling tears,",bjl92-l08605,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0330
years,"With lovely mien Eugenia now appears,",o4987-l21730, The muse's pupil from her tenderest years;,o4987-l21735,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
tears, Oft the phantom of sorrow appears;,pmt18-l18875, Must he steeped in the dew of your tears:,pmt18-l18885,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0250
tears, Now sunk and languid in its orb appears. ,bmb97-l01085, Now pale and faded with incessant tears;,bmb97-l01075,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
spheres," With him, at Night, when Heav'n serene appears,",o4741-l06755, He points the Quadrant at the shining Spheres;,o4741-l06760,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
