r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
loves,"Thro' fragrant scenes the trifler roves,",o5156-l05530,And hallow'd haunts that Phoebus loves;,o5156-l05535,/əʊvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00035,o5156-w0170
groves," Still where, devoid of care, the stripling roves,",o5280-l04830," Beside the stream, or through the nodding groves;",o5280-l04835,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
groves, As down the bending vale he roves,o4984-l03840," Thro' Yanwath woods, and Buckholme's groves;",o4984-l03845,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
groves," That all Olympus through the country roves,",o3794-l24850," To consecrate our few remaining groves,",o3794-l24855,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
groves," There over distant lands my fancy roves,",o4987-l13590, Thro' India's cany isles and palmy groves;,o4987-l13595,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00250,o4987-w0390
loves, Midst whose soft odours mem'ry roves,bhw18-l17980, O'er all the images she loves. ,bhw18-l17985,/əʊvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0410
groves,"Where stillness ever sleeps, and Contemplation roves.",o5155-l30295,"And let me range at Night those glimm'ring groves,",o5155-l30290,/əʊvz/ | /əʊvz/,full,aabbcc<b>d</b><b>d</b>,pers00055,o5155-w0590
groves," Beneath whose shade its chosen servant roves,",bmb97-l00245,"Oh yes! I'll fear no more! The sacred groves,",bmb97-l00235,/əʊvz/ | /əʊvz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
groves," ""In your fair walks a stranger roves,",bmb97-l02000," ""And you, my lov'd paternal groves,",bmb97-l01990,/əʊvz/ | /əʊvz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0050
droves," With him that solitary roves,",psm63-l01060,"Sigma presents the social droves,",psm63-l01055,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
groves,"Where PLATO'S sacred spirit roves,",o5154-l25545,"Pursue thee to the peaceful groves,",o5154-l25540,/əʊvz/ | /əʊvz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
citron-groves,"Where still the naked Indian roves,",o5155-l23180,"Round fragrant isles, and citron-groves,",o5155-l23175,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
groves,A Shepherd now along the Plain he roves;,pmp18-l20400," And, with his jolly Pipe, delights the Groves. ",pmp18-l20405,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
groves,"'Twas when the step with conscious pleasure roves,",o4987-l31280," When Flora wantons o'er th' enamell'd groves,",o4987-l31290,/əʊvz/ | /əʊvz/,full,<b>a</b>b<b>a</b>b,pers00224,o4987-w0860
groves,Awhile each dazled maniac roves,o5156-l00990,"By saphire lakes, thro' em'rald groves,",o5156-l00995,/əʊvz/ | /əʊvz/,full,abaabc<b>d</b><b>d</b>cbeeffgg,pers00035,o5156-w0010
groves,"When the hoarse tempest lawless roves,",bed98-l09660,"And Autumn yields her golden groves,",bed98-l09665,/əʊvz/ | /əʊvz/,full,ababccd<b>e</b><b>e</b>d,pers00340,bed98-w0260
improves,"Then, fine and finish'd, homeward roves,",pjo50-l12755," Each taste corrects, refines, improves;",pjo50-l12760,/əʊvz/ | /uːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0490
groves,"With slaught'ring Guns th' unweary'd Fowler roves,",o3704-l00640, When Frosts have whiten'd all the naked Groves;,o3704-l00645,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
groves, Where Poets feign the lover's spirit roves? ,pye85-l01325,"Did'st tread soft lawns, or seek Elysian groves,",pye85-l01320,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0020
groves," Was hast'ning on; but as he roves,",o4784-l09760,"TO view his stately Walks and Groves,",o4784-l09750,/əʊvz/ | /əʊvz/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0240
proves," Was hast'ning on; but as he roves,",o4784-l09760," His Foe the slighted Bramble proves,",o4784-l09765,/əʊvz/ | /uːvz/,half-pararhyme,ab<b>a</b><b>a</b>b,pers00268,o4784-w0240
groves, And o'er the grassy meads with Chemis roves. ,cer72-l04995,"She leaves her crystal vaults, and coral groves,",cer72-l04985,/əʊvz/ | /əʊvz/,full,<b>a</b>a<b>a</b>,pers00265,cer72-w0010
loves, And o'er the grassy meads with Chemis roves. ,cer72-l04995," Her liquid kingdoms, and immortal loves,",cer72-l04990,/əʊvz/ | /ʌvz/,half-pararhyme,a<b>a</b><b>a</b>,pers00265,cer72-w0010
groves," Thro' Cam's o'ershadowing bowers intranc'd she roves,",o4985-l34525,But chief the Muse to Academic groves,o4985-l34515,/əʊvz/ | /əʊvz/,full,<b>a</b>b<b>a</b>b,pers00234,o4985-w0510
loves," Points to green hills where freedom roves,",bhw18-l12970, And minds renew their former loves;,bhw18-l12975,/əʊvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0150
groves," If e'er my thought neglectful, faithless roves,",o4987-l14520," From thee, O Salem! and thy sacred groves:",o4987-l14525,/əʊvz/ | /əʊvz/,full,<b>a</b><b>a</b>,pers00213,o4987-w0500
