r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
strive," And, see, the Boys their Flocks to Shelter drive. ",sap09-l03485, Yon distant Rain. Shore-ward the Vessels strive;,sap09-l03480,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
alive," And then, if known, some other way they'l drive",oae86-l02970," Or else the Wives Relations are alive,",oae86-l02965,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
thrive,"Behind they walk, and now the Creature drive,",o4784-l18810, But cou'd no better in their Purpose thrive;,o4784-l18815,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
alive, Did ever with such Fury drive? ,pmp18-l19490, Cries out) what Blew-Bottle alive,pmp18-l19485,/aɪv/ | /aɪv/,full,aa<b>b</b><b>b</b>ccdd,pers00314,pmp18-w0630
hive,"From this or that perfume the plund'rers drive,",o5154-l23625,"Should any pedant bee of all the hive,",o5154-l23620,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
live,Here to their purchas'd right the shepherds drive,cer72-l01365," Their fleecy charge, and unmolested live;",cer72-l01370,/aɪv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
strive,"The warly race may drudge an' drive,",cbu86-l16945," Hog-shouther, jundie, stretch an' strive,",cbu86-l16950,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0290
describe,"The warly race may drudge an' drive,",cbu86-l16945," Let me fair NATURE'S face descrive,",cbu86-l16955,/aɪv/ | /aɪv/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0290
hive,"The warly race may drudge an' drive,",cbu86-l16945," Shall let the busy, grumbling hive",cbu86-l16965,/aɪv/ | /aɪv/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0290
contrive, To buy the gilded Chariot; John can drive. ,pmp18-l26280, And if Hippolytus can but contrive,pmp18-l26275,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0880
alive," Shade follows shade, as laughing Zephyrs drive,",o4671-l06165, And all the chequer'd landscape seems alive. ,o4671-l06180,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
alive, So very hard Thou lov'st to drive;,pmp18-l19665,Thy Naggs (the leanest Things alive),pmp18-l19660,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>bb,pers00314,pmp18-w0680
strive,On him the storm with all its thunder drive;,o5156-l14060,"To reach his life our boldest warriors strive,",o5156-l14055,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
give," To earth his flaming charret baden drive,",o4985-l15365," Th' astonied swains uneath could credence give,",o4985-l15340,/aɪv/ | /ɪv/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00032,o4985-w0240
live," To earth his flaming charret baden drive,",o4985-l15365, A faytor false as Lycon e'er did live. ,o4985-l15350,/aɪv/ | /ɪv/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00032,o4985-w0240
prive," To earth his flaming charret baden drive,",o4985-l15365,"But Jove (who in high heaven does mortals prive,",o4985-l15355,/aɪv/ | /aɪv/,full,abab<b>b</b>c<b>b</b>cc,pers00032,o4985-w0240
strive," Beaus banish Beaus, and Coaches Coaches drive. ",o3695-l00510," Where Wigs with Wigs, with Sword-knots Sword-knots strive,",o3695-l00505,/aɪv/ | /aɪv/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
give," With rapid Force our sharpen'd Blades we drive,",o4741-l01505," Strain ev'ry Nerve, and Blow for Blow we give. ",o4741-l01510,/aɪv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0030
