r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
us, They make some new Address. ,pse03-l04630," Doth only Torture us,",pse03-l04620,/es/ | /ʌs/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00272,pse03-w0190
impress," Hearing a lawyer, grave in his address,",o3794-l21070," With adjurations ev'ry word impress,",o3794-l21075,/es/ | /ɪmpres/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
less,Nature design'd him master of address;,o5156-l37655,"None knew it more, nor seem'd to know it less.",o5156-l37660,/es/ | /es/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
possessed,"Who often times, in soft address,",bjl92-l13265," While we of fortitude possess'd,",bjl92-l13275,/es/ | /est/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0550
happiness,To sacred Virtue next make your Address;,oat77-l09745,"Confess you've no Regard of Happiness,",oat77-l09750,/es/ | /æpɪnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0670
bless, Tho' wont ere while to shun his fond address. ,bjl92-l11965," He does young Strephon with lov'd Delia bless,",bjl92-l11960,/es/ | /es/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
express,"Graceful in Form, and winning in Address",o5295-l00215,"While well you think, what aptly you express,",o5295-l00220,/es/ | /es/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
press," Mong'st kneeling crouds, with thy unfeign'd Address;",pse03-l02090,"My trembling Muse, with awful Duty press,",pse03-l02085,/es/ | /es/,full,<b>a</b><b>a</b>,pers00272,pse03-w0050
less," They drink, they eat, then sign the mean address;",o4039-l04540," Say, could their humble gratitude do less? ",o4039-l04545,/es/ | /es/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
increase," Venus had heard the Virgin's soft Address,",pmp18-l20800," That, as the Wound, the Passion might increase. ",pmp18-l20805,/es/ | /ɪnkriːs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
press, Which my false lips to Heaven address. ,bao18-l01460, The cross with languid zeal I press;,bao18-l01450,/es/ | /es/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
bless," The awful throne of Heaven address,",bao18-l01810," And bid its power thy goodness bless."" ",bao18-l01820,/es/ | /es/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
success," By supple Flattery, and by soft Address;",ppo24-l10110," Soldiers are rough, and cannot hope success",ppo24-l10105,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
express," Genteel in figure, easy in address,",o3794-l08045," Moves without noise, and swift as an express,",o3794-l08050,/es/ | /es/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
less,"I've nought that can encourage my Address,",ppo24-l04615, My Fortune's little; and my Worth is less. ,ppo24-l04620,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0030
repress, As some coy Nymph her Lover's warm Address,o3704-l00110," Nor quite indulges, nor can quite repress. ",o3704-l00115,/es/ | /es/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
express,"Beneficent his aspect and address,",cer72-l05840, His lips seraphick harmony express;,cer72-l05845,/es/ | /es/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
distress,"Saluting then the rest, with mild address,",cer72-l09850, He clears their doubts and softens their distress;,cer72-l09855,/es/ | /es/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
idleness," That thing by me abhorred, and with address",bjb18-l18230," Didst win me from my thoughtless idleness,",bjb18-l18235,/es/ | /aɪdlnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0430
success,"I trust, by art and more polite address,",o5156-l34000,You fairer advocates met more success;,o5156-l34005,/es/ | /es/,full,<b>a</b><b>a</b>,pers00108,o5156-w0960
bless, She's made for Love and fitted for Address:,pse03-l06200," Wit, Youth and Beauty, does this Lady bless,",pse03-l06195,/es/ | /es/,full,<b>a</b><b>a</b>,pers00272,pse03-w0300
confess,Hear and approve my fond address:,o5157-l19485,"Whose pow'r th' immortal Gods confess,",o5157-l19480,/es/ | /es/,full,<b>a</b><b>a</b>,pers00114,o5157-w0280
press,"How shall I speak thee, or thy pow'r address,",o3794-l06210," Thou God of our idolatry, the press? ",o3794-l06215,/es/ | /es/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
shepherdess,"That when I made my late Address,",oat77-l03000,'Twas in that gentle Shepherdess,oat77-l03005,/es/ | /es/,full,<b>a</b><b>a</b>,pers00344,oat77-w0160
less, Refines his speech and fashions his address;,o3794-l26465," Teaches his eyes a language, and no less",o3794-l26460,/es/ | /es/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
success," The ladys prais'd me for address,",ojg27-l00950," My whisper always met success,",ojg27-l00945,/es/ | /es/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0030
confess, And hand in hand the laughing belle address;,o4671-l13040,"MEADIA's soft chains five suppliant beaux confess,",o4671-l13035,/es/ | /es/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
press, Poetic friends prefix'd each kind address;,pcr18-l00850, Expecting nations hail'd it from the press;,pcr18-l00845,/es/ | /es/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
grace, The Youthful Conquerer made his first address;,oar96-l07275, Well I remember yet with what a grace,oar96-l07270,/es/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0310
success,And who that modest nymph of meek address? ,pcr18-l20660," Not Hope, though promising to all success;",pcr18-l20670,/es/ | /es/,full,a<b>b</b>a<b>b</b>bcbcc,pers00275,pcr18-w0050
distress,And who that modest nymph of meek address? ,pcr18-l20660," Not Mirth, nor Joy, though foe to all distress;",pcr18-l20675,/es/ | /es/,full,a<b>b</b>ab<b>b</b>cbcc,pers00275,pcr18-w0050
confess,And who that modest nymph of meek address? ,pcr18-l20660," Thy birth relate, thy soothing arts confess;",pcr18-l20685,/es/ | /es/,full,a<b>b</b>abbc<b>b</b>cc,pers00275,pcr18-w0050
possess,""" Who every rank approach with right address;",pcr18-l20875," ""I, who a thousand secret arts possess,",pcr18-l20870,/es/ | /es/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0050
success,"Had he been bless'd but with your soft Address,",pse03-l09305, His Love had never known such ill Success;,pse03-l09310,/es/ | /es/,full,<b>a</b><b>a</b>,pers00272,pse03-w0430
excess,"Mildly receiv'd his fond address,",o5157-l29570,And only blam'd his love's excess:,o5157-l29575,/es/ | /es/,full,<b>a</b><b>a</b>,pers00072,o5157-w0520
success," They may acquire that confident address,",o3795-l27985," Are best disposed of, where with most success",o3795-l27980,/es/ | /es/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
recess," He had not made his own with more address,",o3795-l29150,"None that in thy domestic snug recess,",o3795-l29145,/es/ | /es/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
press, Nay ev'ry Look had something of Address. ,pse03-l02965," My Hand, with which you play'd, you'd Kiss and Press,",pse03-l02960,/es/ | /es/,full,<b>a</b><b>a</b>,pers00272,pse03-w0090
confess,"While I thy gentle Power address,",o5247-l05355," View him, bright Goddess, and confess",o5247-l05365,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0270
confess," But her Air, and her Manner, and pleasing Address,",o3364-l05305," I've seen the sweet Creature but once, I confess,",o3364-l05300,/es/ | /es/,full,<b>a</b><b>a</b>a,pers00205,o3364-w0010
express," But her Air, and her Manner, and pleasing Address,",o3364-l05305, All made me feel something I ne'er can express. ,o3364-l05310,/es/ | /es/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
distress,"Now, Morpheus next I did address,",bjl92-l04970," But in my dreams I found distress,",bjl92-l04980,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0170
less,"Nor can I e'er to those gay Nymphs address,",ppo24-l06045," Whose Pride is greater, and whose Charms are less. ",ppo24-l06050,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0050
