r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sin," More take example, 'tis he strives to win. ",oae86-l02830," Seem more smooth, and a common sin",oae86-l02820,/ɪn/ | /ɪn/,full,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
him," More take example, 'tis he strives to win. ",oae86-l02830," Look more pardonable, and so by him",oae86-l02825,/ɪn/ | /ɪm/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00272,oae86-w0010
sin,"If tempters try my soul to win,",bed98-l20700,"And if I, yielding, dare to sin,",bed98-l20710,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0700
within," Angelic bloom the coldest heart to win,",o4987-l32050," Without, allurement, but disdain within;",o4987-l32055,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
within, He had a Shape to win. ,o4106-l02545, Cou'd Ladies look within;,o4106-l02530,/ɪn/ | /ɪn/,full,aa<b>b</b>cc<b>b</b>,pers00294,o4106-w0070
sin,"No youthe shall sue suche one to winne,",o4987-l19970," Save for her pride and scorn, such sinne",o4987-l19980,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>bcc,pers00229,o4987-w0680
thine,"""Leave the rash soldier spoils of war to win;",o5154-l00950,"""Mature the copious harvest shall be thine;",o5154-l00940,/ɪn/ | /aɪn/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
spin," Unless the distaff back they'd win,",bsb18-l20255," Or teach some mortal nymph to spin,",bsb18-l20260,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
within,Thy heavenly smile how win! ,o4987-l07685, And stills each storm within! ,o4987-l07695,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>cdcd,pers00207,o4987-w0250
in," Try'd ev'ry Tone might Pity win,",psw11-l01400, But not a Soul would let them in. ,psw11-l01405,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
begin,For he who hopes a victory to win,o5152-l38170,"O'er other men, must with himself begin;",o5152-l38175,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
skin," Or hope a lover by your faults to win,",o5089-l00755, As spots on ermin beautify the skin:,o5089-l00760,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
sin,"Fair Jenny of the mill I strove to win,",o5155-l14315,But they bilive agreed with me to sin;,o5155-l14325,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
begin,To bend the stubborn and the meek to win.,o5152-l02215,"With holy zeal the sacred work begin,",o5152-l02210,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
inn,Which Iacqueys else might hope to win;,o5156-l05840,"It buys me Freedom, at an inn. ",o5156-l05850,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>,pers00035,o5156-w0180
din," Think not by Tears this stubborn Heart to win,",o5125-l26355, Nor jar my Senses with thy hateful Din:,o5125-l26360,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0690
skin," Or hope a lover by your faults to win,",o4985-l00185, As spots on ermin beautify the skin;,o4985-l00190,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00048,o4985-w0010
within," For Threats to force, or Flattery to win. ",ppo24-l11145," Too well confirm'd and fortified within,",ppo24-l11140,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0130
grin,Truth's sacred fort th' exploded laugh shall win;,o5154-l38235,And coxcombs vanquish BERKLEY by a grin.,o5154-l38240,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
in," Then uses every charm to win,",o5089-l22620, And draw the wild musician in;,o5089-l22625,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
in,"Yes, Ma'am, because this hand of course must win. ",pma99-l09195,"Madam, you have your game, no trump is in. ",pma99-l09190,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00306,pma99-w0500
in, Yet sure the chance was great that we should win. ,pma99-l09325,"Indeed, I think so too; she drew me in;",pma99-l09320,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00306,pma99-w0500
in,"The pool is out, upon my word I win. ",pma99-l09440,"Indeed, I thought your La'ship's pawn was in,",pma99-l09445,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00306,pma99-w0500
sin,Whome'er by their inveigling arts they win,o5157-l12390,"To tread that magic paradise of Sin,",o5157-l12395,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
sin," Willing to please where Honesty may win,",o5125-l08885," Averse to Slander, tho' it was no Sin. ",o5125-l08890,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
begin,And hope by Violence the Day to win;,clc03-l06125,"They fiercely may the cruel Fight begin,",clc03-l06120,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00349,clc03-w0170
in,Amanda found the Way to win,o5247-l00620," His Heart, and let her Image in;",o5247-l00625,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0020
inn," In Hopes He her Ladyship's Favour might win,",o3364-l06750, By playing the Part of a Host at an Inn.,o3364-l06755,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
sin," Who, mild and gentle, strives to win,",o4899-l07835, Not to opinion — but from sin:,o4899-l07840,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sin," The Priest who'd hope my love to win,",o4899-l07975, Must think e'en this no mortal sin:,o4899-l07980,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sin," Crown'd with success, ere long his feet shall win",o3366-l03060," ""One step, and then no further?"" — This first sin",o3366-l03055,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
men,So by your Strong persuasives you may win,pco62-l03845, Virgins to fix their love on Virtuous Men. ,pco62-l03850,/ɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0050
