r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
green, And softer Beech and flow'ring Rose between:,o5125-l19820," A Row of Laurels crown'd with lasting Green,",o5125-l19815,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
in,"And cast my self between,",oat77-l08150,Then to your Rescue I came in,oat77-l08145,/iːn/ | /ɪn/,half-pararhyme,abbaccdddeefgfgfhiihjj<b>k</b><b>k</b>j,pers00344,oat77-w0530
scene," The lake and lofty hills between,",o4984-l04305, Where giant Skiddow shuts the scene. ,o4984-l04310,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
seen,"What lengths of Distance lie between,",o4672-l02230,WHEN shall thy Shining Face be seen? ,o4672-l02220,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0120
keen, But ah the cruel glass between! ,o3794-l31855," Like thine her appetite is keen,",o3794-l31850,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
scene, Forgets the forty Years between:,pmp18-l35015, She still reviews the ancient Scene;,pmp18-l35010,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
scene,"A breath, a transient breath between;",o5156-l16255,"Great God, how aweful is the scene!",o5156-l16250,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
serene," The Sea unsung, which lies between",o4739-l07290," Dover's proud cliffs, and France serene. ",o4739-l07295,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
seen, To shade the verdant path that leads between. ,peh89-l07635," Hazles on this, on that side elms are seen,",peh89-l07630,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00324,peh89-w0120
scene,FROM all that hope and fear between,bed98-l10135,"I visit thee beloved scene,",bed98-l10145,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0280
unseen," While trickling soft, each varying pause between,",o4985-l20865," Pleas'd with the wild notes Zephyr flits unseen,",o4985-l20855,/iːn/ | /iːn/,full,abab<b>c</b>d<b>c</b>dee,pers00058,o4985-w0300
scene," Wide spacious lawns with swelling hills between,",o4985-l20995,Eastward to this methought a different scene,o4985-l20985,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>bcdcdee,pers00058,o4985-w0300
unseen, Had watch'd the Talk that pass'd between,o5125-l16370," The list'ning Gossip, tho' unseen,",o5125-l16365,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0430
spleen,Thus every hour was pass'd between,o5346-l05490, Insulting repartee or spleen. ,o5346-l05495,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
seen,Her Finger and her Thumb between,o5354-l00590,"Then, something scarcely to be seen,",o5354-l00585,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
screen, Of paper'd lath or curtain dropt between;,pcr18-l09760," Beds but ill parted, by a paltry screen",pcr18-l09755,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
green,"The trees, and the cotage that peeps out between,",o5155-l12745,"Look how lovely the prospect, the meadows how green,",o5155-l12735,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
scene,Ah! what avail'd th' enormous blaze between,o5153-l28475,"Thy dawn of glory, and thy closing scene!",o5153-l28480,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
in,Nor knew the gulf between.,tgaen-l04685,She tumbled headlong in.,tgaen-l04700,/iːn/ | /ɪn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00039,tgaen-wodfc
green," The playful sun looks artfully between,",bsb18-l09585, But soon despairs to blindfold strong-eyed green. ,bsb18-l09590,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
