r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rays, Or chearless thro' the desart strays;,o4987-l28415," And, when the sun withdraws his rays,",o4987-l28405,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
gaze,And when with me Lucinda strays,o4987-l15690," In transport on her charms I gaze,",o4987-l15700,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcc,pers00246,o4987-w0560
rays,In ocean wide or sinks or strays.,o5157-l19185,"(Truth mixt with error, shade with rays,)",o5157-l19175,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
plays,"So should an ideot while at large he strays,",o3794-l25220," Find the sweet lyre on which an artist plays,",o3794-l25225,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
days,Still through my heart thy image strays;,bsb18-l29430," Thy smile, thy song, in by-past days",bsb18-l29440,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0660
praise," Is happy if a sister strays,",o4987-l29665," The dame, who, proud of virtue's praise,",o4987-l29660,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00189,o4987-w0820
praise," Is happy if a sister strays,",o5089-l21925," The dame, who, proud of virtue's praise,",o5089-l21920,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00189,o5089-w0450
lays,"To the grove or the garden he strays,",o5155-l39210,"Then, suiting the wreath to his lays",o5155-l39220,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
conveys,"And where his gen'rous current strays,",o5153-l25195,The wealth of either world conveys.,o5153-l25200,/eɪz/ | /eɪz/,full,abab<b>c</b><b>c</b>,pers00119,o5153-w0410
praise, Shines not a pebble where the rivulet strays;,o4984-l29840, But claims their wonder and excites their praise. ,o4984-l29850,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0510
lays,"With joy o'er Windsor-forest strays,",o5154-l28065,"Transported by harmonious lays,",o5154-l28055,/eɪz/ | /eɪz/,full,aa<b>b</b>c<b>b</b>cdd,pers00124,o5154-w0460
maze," The untaught foot, that in their precincts strays. ",o4985-l18015," Meandering alleys form the wonderous maze,",o4985-l18005,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
blaze,O'ER the heath the heifer strays,o5089-l37230," Now the village windows blaze,",o5089-l37240,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
surveys,Along the humble valley strays.,o5153-l25360,Now nature's mighty frame surveys;,o5153-l25350,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00119,o5153-w0420
days,"Whom what awaits, while yet he strays",tgaen-l08660,Along the lonely vale of days?,tgaen-l08665,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wepmc
rays,"Where oft lone Melancholy strays,",o4987-l07620, What time the wan moon's yellow rays,o4987-l07630,/eɪz/ | /eɪz/,full,abab<b>c</b>d<b>c</b>d,pers00207,o4987-w0250
ways," Undaunted then, o'er Cliffs and Valleys strays;",pmp18-l20965, And leads his Vot'ries safe thro' pathless Ways. ,pmp18-l20970,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
ways,Perhaps this very hour he strays,o5157-l21000,A lonely wretch thro' desart ways;,o5157-l21005,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
ways,"Gay, blooming Expectation strays",pjo50-l12655," To charming scenes, thro' charming ways;",pjo50-l12660,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0490
lays," While thro' the Skies his shining Current strays,",o3704-l01145,"Not fabled Po more swells the Poets Lays,",o3704-l01140,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
days,"And creeps, as through contracted bounds it strays,",o5152-l05990,A leap for boys in these degenerate days.,o5152-l05995,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
plays," With lavish charms, perennial summer strays;",bhw18-l16495," Soft 'midst thy spicy groves the zephyr plays,",bhw18-l16500,/eɪz/ | /eɪz/,full,a<b>b</b><b>b</b>aabbacdcdcd,pers00276,bhw18-w0310
rays," With lavish charms, perennial summer strays;",bhw18-l16495," Spreads his gay plumes, that catch thy vivid rays;",bhw18-l16515,/eɪz/ | /eɪz/,full,a<b>b</b>baa<b>b</b>bacdcdcd,pers00276,bhw18-w0310
blaze," With lavish charms, perennial summer strays;",bhw18-l16495," For thee the gems with liquid lustre blaze,",bhw18-l16520,/eɪz/ | /eɪz/,full,a<b>b</b>baab<b>b</b>acdcdcd,pers00276,bhw18-w0310
surveys," While to the blissful hour her fancy strays,",o4984-l05770,"That sight the muse with pleasing hope surveys,",o4984-l05765,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00218,o4984-w0040
bays, O'er Isis marge in many a chaplet strays! ,o4984-l26785, O mark how green her wood of ancient bays,o4984-l26780,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0470
ways,"Possest of thee, the weary pilgrim strays",pjo50-l02860," Thro' barren desarts, and untrodden ways:",pjo50-l02865,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0030
ways, The Soul with pleasing Avocation strays. ,o4106-l08860," If not from Virtue, from its gravest Ways",o4106-l08855,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
ways,"Confounded, by the aid of knowledge strays;",o5152-l22295,"Whilst man, through op'ning views of various ways",o5152-l22290,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
rays,Thus the benighted traveller that strays,o5152-l22410,"Through doubtful paths, enjoys the morning rays;",o5152-l22415,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
rays, As light that from its centre strays,bhw18-l13130," To glad all nature with its rays, —",bhw18-l13135,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
raise, Through funeral vaults and charnels strays;,o4985-l24610," The witch, unhallowed bones to raise,",o4985-l24605,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00208,o4985-w0360
maze,"Where guilt low sculks, and reptile cunning strays,",o5153-l19360,"So unbewilder'd in the crooked maze,",o5153-l19355,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
plays," No Danger fears, but as he idly strays",o5125-l04415, Round ev'ry Bush the heedless Wanton plays;,o5125-l04420,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0140
conveys, She tells the husband when his consort strays;,pcr18-l05440," She to the wife the husband's crime conveys,",pcr18-l05435,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
praise," From courts to camps, to cottages it strays,",o5346-l01310, And all are taught an avarice of praise;,o5346-l01315,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
ways,"Ev'n now, perhaps, as there some pilgrim strays",o5346-l02070," Through tangled forests, and through dangerous ways;",o5346-l02075,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
pays," Through sad Voclusa pensive strays,",o5280-l03640, And Nature's tender tribute pays. ,o5280-l03645,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0240
blaze,O'er the mead the bullock strays,o4986-l34015," And the village windows blaze,",o4986-l34025,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00168,o4986-w0920
ways,O! if your erring eye once strays,o3982-l04725, From smooth Good-nature's level ways;,o3982-l04730,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
gaze,"Thro' the gay scenes of youth the remembrancer strays,",bsb18-l25360, Till mem'ry steps back on old pleasures to gaze;,bsb18-l25365,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00280,bsb18-w0450
plays," And thyme-dress'd heaths, where the soft flock yet strays. ",o4739-l02360, Where sprightly Health in verdant buskin plays;,o4739-l02350,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00284,o4739-w0120
plays," While his flock, that careless strays,",o4986-l14700,"Friend of thine, the shepherd plays",o4986-l14690,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
tease," O'er all her neck and bosom strays,",o5089-l22670," And, like a lover, learns to teaze;",o5089-l22675,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00161,o5089-w0470
days," When o'er the deep, scarce heard, the zephyr strays,",bhw18-l16165," Bright glow'd the colour of my youthful days,",bhw18-l16145,/eɪz/ | /eɪz/,full,a<b>b</b>baa<b>b</b>bacdcdcd,pers00276,bhw18-w0260
rays," When o'er the deep, scarce heard, the zephyr strays,",bhw18-l16165," As on the sultry zone the torrid rays,",bhw18-l16150,/eɪz/ | /eɪz/,full,ab<b>b</b>aa<b>b</b>bacdcdcd,pers00276,bhw18-w0260
plays," When o'er the deep, scarce heard, the zephyr strays,",bhw18-l16165," 'Midst the cool tamarinds indolently plays,",bhw18-l16170,/eɪz/ | /eɪz/,full,abbaa<b>b</b><b>b</b>acdcdcd,pers00276,bhw18-w0260
ways," The huntsman cheers his dogs, and anxious strays",o5398-l05310,Midst intersecting cuts and winding ways,o5398-l05305,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
