r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fate, Around the cheerful hearth we lively prate;,o5280-l04605," When, blest, and thoughtless of our future fate,",o5280-l04600,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
state,"But be it so, Bianca ne'er shall prate,",pye85-l05120," You Manfreds boast your power, and prize your state;",pye85-l05130,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
what,"Fantastic Females! ye who paint, and prate",pjo50-l09745," Of self, or somewhat, or of God knows what! ",pjo50-l09750,/eɪt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0390
abate," When birds are to be taught to prate,",o3794-l32800," But difficulties soon abate,",o3794-l32795,/eɪt/ | /eɪt/,full,aab<b>c</b><b>c</b>b,pers00270;pers00269,o3794-w0340
state," But sick of Fops, and Poetry, and Prate,",o3674-l01145, To Bufo left the whole Castalian State. ,o3674-l01150,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
debate,"The tedious forms, the solemn prate,",o5155-l25585,"The pert dispute, the dull debate,",o5155-l25590,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
late," From morn to night was us'd to prate,",o4984-l06015,"She, that at Percy-Lodge so late",o4984-l06010,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
fate," All empty wisdom, and judicious prate,",o4984-l25510," Of distanc'd horses, gravely six the fate,",o4984-l25515,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
wait,And waste their hours to hear a mortal prate;,o5157-l22885,"For us, — may subjects are not us'd to wait,",o5157-l22880,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
debate, 'Twas larded still with sceptic prate;,o3982-l00930,"Whate'er the subject of debate,",o3982-l00925,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
seventy-eight,"Swears present members do not talk, but prate:",o5152-l33195,"Thinks nothing rightly done since seventy-eight,",o5152-l33190,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
met,"I told you 'mongst much other prate,",o5156-l29935,"In Sarum's town when last we met,",o5156-l29930,/eɪt/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0820
state," When He should act, he idly chose to prate,",o3589-l01935," And pamphlets wrote, when he should save the State. ",o3589-l01940,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
state," List'ning uxorious, whilst a Woman's prate,",o3589-l02325," Modell'd the Church, and parcell'd out the State,",o3589-l02330,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
hate," Methinks too like the Pro and Cons you Prate,",pse03-l06975,"Tho' you so Zealously the Non-cons hate,",pse03-l06970,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0340
debate," Methinks too like the Pro and Cons you Prate,",pse03-l06975, The Sermon is at best but a Debate:,pse03-l06980,/eɪt/ | /eɪt/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0340
hate," Bespoke him thus. When coxcombs prate,",ojg27-l11295," They kindle wrath, contempt, or hate. ",ojg27-l11300,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0470
