r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
side,"See, how the sturdy peasants stride,",o4984-l35620," Adown yon hillock's verdant side,",o4984-l35625,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
pride," How strong, how large, the num'rous Heroes stride! ",o4106-l05870,What Length of Lance they shake with warlike Pride! ,o4106-l05875,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
side,"SOMETIMES, he, with an awkard stride,",o4257-l00315," Would lift his legs, from side to side;",o4257-l00320,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
tide,"Her giant Genius takes a mighty stride,",o5152-l01910,And sets his foot beyond th' incroaching tide;,o5152-l01915,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
pride," Takes his precise, pedantic stride,",o4103-l03150,What time by thee scholastic Pride,o4103-l03145,/aɪd/ | /aɪd/,full,abab<b>c</b><b>c</b>deed,pers00254,o4103-w0150
pride," Assume the pompous port, the martial stride;",o3842-l00025,"LAUGHS not the heart, when Giants, big with pride,",o3842-l00020,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
glide," Here dreadful Whales the Blust'ring Tritons stride,",oar96-l04180, And raise a Silver Tempest as they glide:,oar96-l04185,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
wide," Spans the pale nations with colossal stride,",o4671-l10560," — High rears the Fiend his grinning jaws, and wide",o4671-l10555,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
pride," You taught to hunt the Shark, and boldly stride",pdi12-l00480," The flouncing Horse, and quell his foamy Pride. ",pdi12-l00485,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0020
pride," Firmly he strove to tread, and with a stride",o4002-l00655," Which shew'd at once his weakness and his pride,",o4002-l00660,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
pride," The creature takes his haughty stride,",ojg27-l02990,"Mark, with what insolence and pride",ojg27-l02985,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0120
glide, Lest Disappointment's hazy stride,bjl92-l06280,"Our fav'rite hopes, that swiftly glide,",bjl92-l06270,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0240
side, Stalks o'er the earth with Giant stride;,o3552-l05520," When MURDER, RAPINE by her side,",o3552-l05515,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
side,Tremendous Death and Horror stride,o4985-l20195, Close by intrepid William's side:,o4985-l20200,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
guide, And mends the measure of his stride:,bsb18-l19060," It glads the heart-glow of my guide,",bsb18-l19055,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0240
pride,"In Regal Garments now I gravely stride,",pmp18-l47480, Aw'd by the Persian Dam'sel's haughty Pride. ,pmp18-l47485,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
pride, And Vice came onward with a larger stride:,o4987-l26205," Emerg'd the Demon of tyrannic pride,",o4987-l26200,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
tried," I love the aukward courser's stride,",o4984-l35995," The courser that has been well tried,",o4984-l36000,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0670
