r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
off,"And, as on 'his comrade's back he made off,",o5156-l35000,A second fairly took his head off.,o5156-l35005,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00133,o5156-w1060
off,A second fairly took his head off.,o5156-l35005,"And, as on 'his comrade's back he made off,",o5156-l35000,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00133,o5156-w1060
enough,"Dear Sovereign, break these Fetters off,",o4672-l05185," God in himself is Bliss enough,",o4672-l05195,/ɒf/ | /ʌf/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0260
roof," Forbid the Day, and guard the Sun-beams off;",o4672-l15165," Where the tall Shades stretch to the hideous Roof,",o4672-l15160,/ɒf/ | /uːf/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0680
of, Yet thence to think I'd bite your Head off! ,o3665-l00035,Sure Bounce is one you never read of. ,o3665-l00040,/ɒf/ | /ɒv/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
off,I scarcely yet have got my dread off:,o5157-l20850,I thought he'd bite my sister's head off.,o5157-l20855,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
off,I thought he'd bite my sister's head off.,o5157-l20855,I scarcely yet have got my dread off:,o5157-l20850,/ɒf/ | /ɒf/,identical,<b>a</b><b>a</b>,pers00114,o5157-w0320
scoff, The LORD shall cut them off. ,o5454-l02120, To mock and jeer and scoff,o5454-l02110,/ɒf/ | /ɒf/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0180
enough,"The plant he meant grew not far off,",o3794-l34310," And felt the sneer with scorn enough,",o3794-l34315,/ɒf/ | /ʌf/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0420
trough," Call'd to these crystal streams, do ye turn off",o3794-l05235," Obscene, to swill and swallow at a trough? ",o3794-l05240,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
scoff," Besides, she lives a great way off:",peh89-l08485," But she, perhaps, at me will scoff,",peh89-l08480,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00324,peh89-w0170
defaced,"Her Lovers grew cold and dropp'd off,",pmc36-l04220," When Time had her Beauty defac'd,",pmc36-l04230,/ɒf/ | /eɪst/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00325,pmc36-w0120
enough,"And then to pass the live-long Sunday off,",o5153-l33550,"Walks or a ride, nay church serves well enough.",o5153-l33555,/ɒf/ | /ʌf/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5153-w0620
scoff, Shines brightest when she's farthest off;,o4899-l01740," Our Venus too, without a scoff,",o4899-l01735,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
cough," But that, alas! won't bring her off;",o3452-l00140," She's caught a Cold, and feigns a Cough,",o3452-l00135,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
scoff,"In short, Eugenio play'd her off,",o3452-l00745, And made her all the Circle's Scoff:,o3452-l00750,/ɒf/ | /ɒf/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
