r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deforms, And Boreas vext your slave with all his storms. ,pjo50-l07040,"Meanwhile the blust'ring wind the deep deforms,",pjo50-l07035,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
severe,"Thy passions are those adverse storms,",bed98-l09145,"Reason perhaps, with looks severe,",bed98-l09135,/ɔːmz/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>bccdeed,pers00340,bed98-w0220
performs," Reviles the Cheat, and at the Flatt'ry storms. ",o4784-l09680,"But the rough part the Shepherd now performs,",o4784-l09675,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
forms," Within some hollow, shelter'd from the storms,",n22cs-l05635," The PEASANT of the ALPS his cottage forms,",n22cs-l05640,/ɔːmz/ | /ɔːmz/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
forms," Amidst the gathering clouds, and sullen storms;",o3555-l03300, The royal bird his lonely kingdom forms,o3555-l03295,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
forms," Lifts her maternal bosom to the storms,",bse96-l01375,"High o'er that varied ridge of Alpine forms,",bse96-l01365,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
warms,"""Must bare serenely these tempestuous storms;",pro75-l06330,"""The pure seraphic mind which virtue warms,",pro75-l06325,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
forms," Had suffer'd battles, prisons, tempests, storms,",pcr18-l18480, Encountering death in all his ugliest forms:,pcr18-l18485,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
informs,ALMIGHTY Power! who rul'st this world of storms! ,cac95-l14220,"Whose wisdom Nature's boundless space informs,",cac95-l14230,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>bcc,pers00301,cac95-w0270
forms,"O, shield me from the dreadful Storms,",pba35-l04465, Which my distemper'd Fancy forms! ,pba35-l04470,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0300
arms, Twine to keep off the force of roughest Storms;,pse03-l09750,"The lofty Cedars with extended Arms,",pse03-l09745,/ɔːmz/ | /ɑːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0460
charms, Sigh'd till I turn'd our Æther into Storms. ,pse03-l09885," Then in loose Cypriss vail'd my useless Charms,",pse03-l09880,/ɔːmz/ | /ɑːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0460
deforms,"Lo, at his call, impetuous as the storms,",o4987-l08520," Hatred to madness wrought each face deforms,",o4987-l08530,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
warms, Loud as his lordship's morning dun he storms. ,o4039-l04275,"Furious he started, rage his bosom warms;",o4039-l04270,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
forms,"Thunder and Hail, and Fires and Storms,",o4672-l01420," Appear in all your Dreadful Forms,",o4672-l01430,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0070
deforms,And works the madding ocean into storms.,o5152-l06705,"With one stern frown the wide-spread deep deforms,",o5152-l06700,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
forms," Or Winter howls, in gusty storms,",cbu86-l16905,O NATURE! a' thy shews an' forms,cbu86-l16885,/ɔːmz/ | /ɔːmz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0290
charms," Or Winter howls, in gusty storms,",cbu86-l16905," To feeling, pensive hearts hae charms! ",cbu86-l16890,/ɔːmz/ | /ɑːmz/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
warms," Or Winter howls, in gusty storms,",cbu86-l16905,"Whether the Summer kindly warms,",cbu86-l16895,/ɔːmz/ | /ɔːmz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0290
informs," The poet's heart, he looks to distant storms,",o3794-l02525, A terrible sagacity informs,o3794-l02520,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
forms, And launch from airy cars the vollied storms. —,o4671-l10380," Fierce at his nod assume vindictive forms,",o4671-l10375,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
forms," 'Mid ages rude, and threat'ning storms,",bah18-l02745," ""Behold (he cried) those rising forms",bah18-l02735,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>bccdd,pers00281,bah18-w0140
bliss," ""TOSS'D 'midst life's terrific storms,",cac95-l09240," ""Striving to taste each scatter'd bliss,",cac95-l09250,/ɔːmz/ | /ɪs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00301,cac95-w0150
forms," Basks on the sands, or gambols in the storms. ",o4671-l22305," To win the fair he tries a thousand forms,",o4671-l22300,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
forms, Are mantled oft in gathering storms;,bjb18-l11195, Thy up-land peaks whose stately forms,bjb18-l11190,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0190
deforms," And hollow winds foretel approaching storms,",o3555-l01150,"When winter's hand the rough'ning year deforms,",o3555-l01145,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0020
conforms, And dear that hill which lifts him to the storms;,o5346-l01015,"Dear is that shed to which his soul conforms,",o5346-l01010,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
deforms, There half the year descends in watry storms;,o4984-l30880, And one brown hue the sun-burnt plain deforms. ,o4984-l30890,/ɔːmz/ | /ɔːmz/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0540
reforms," Scatters the threatning Clouds, prevents the Storms;",o4299-l04475, And gently al! mistaken Zeal reforms;,o4299-l04480,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
forms," In gilded pomp, or lowering storms,",bsb18-l07640," Amid the clouds of varying forms,",bsb18-l07635,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0060
forms," From the rude world's inclement storms,",pik94-l07805, From poverty in direst forms;,pik94-l07810,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
forms,"In all the usual Pomp of storms,",o3552-l01815," In horrid customary forms,",o3552-l01820,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
forms," Lie hid in the Abyss, and brave the distant Storms. ",pdi12-l04905, Where thousand different kinds of living Forms,pdi12-l04900,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0140
deforms, And Courage smiling 'midst a thousand storms. ,o4984-l30710," Sweet Peace whose brow no ruffling frown deforms,",o4984-l30700,/ɔːmz/ | /ɔːmz/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0530
forms," With envious Fiends, who raise destructive Storms;",pdi13-l01760,But vulgar Thoughts confound celestial Forms,pdi13-l01755,/ɔːmz/ | /ɔːmz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
thorns,"While we prefer the Spring to Winter Storms,",o5125-l17955, Or goodly Cedars to unseemly Thorns;,o5125-l17960,/ɔːmz/ | /ɔːnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0480
forms," One would think they foresaw all the Frosts and the Storms,",o5454-l03865," They manage their Work in such regular Forms,",o5454-l03860,/ɔːmz/ | /ɔːmz/,full,aab<b>c</b><b>c</b>b,pers00292,o5454-w0380
