r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
prevail, Builds his firm trust; that rock can never fail! ,o4986-l18135," And on thy mercy, when his foes prevail,",o4986-l18130,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
tale," Fear may extort them, when resources fail,",o4986-l18490," But O! reject the baseless, flattering tale. ",o4986-l18495,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
vale, Sure will not this Meeting fail;,o4784-l15365,"No; the Strangers, from the Vale,",o4784-l15360,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0460
avail," A Prophet's eloquence would fail,",o4091-l24460, Nor Heaven's fear'd wrath could aught avail. ,o4091-l24470,/eɪl/ | /eɪl/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
prevail, By Nature form'd to fail. ,o4106-l10040," Thy secret Saps prevail,",o4106-l10030,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
hale,' As lang's the Muses dinna fail,cbu86-l06015," 'While ye are pleas'd to keep me hale,",cbu86-l05995,/eɪl/ | /eɪl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
meal,' As lang's the Muses dinna fail,cbu86-l06015,"' I'll fit down o'er my scanty meal,",cbu86-l06000,/eɪl/ | /iːl/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
muslin-kail,' As lang's the Muses dinna fail,cbu86-l06015," 'Be't water-brose, or muslin-kail,",cbu86-l06005,/eɪl/ | /eɪl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
prevail, And all the spells of Fashion fail. ,bmb97-l04215," Daughter of Truth, shall thou prevail,",bmb97-l04205,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0100
prevail,— Virtue herself shall fail:,o5153-l32135,"Else now, if virtue ever could prevail,",o5153-l32140,/eɪl/ | /eɪl/,full,ababcdcd<b>e</b><b>e</b>ffgghhiikk,pers00040,o5153-w0590
gale,From th'East the Summer Trade-winds never fail,pdi12-l02625, To sweep the Ocean with a fresher Gale. ,pdi12-l02630,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
pale, When love still strives where human efforts fail. ,pcm93-l00560, When Albert falters every cheek turns pale;,pcm93-l00550,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
vale," Sad comforts! where their poor expedients fail,",pye85-l01950,"Aghast she views the dark and dismal vale,",pye85-l01940,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00256,pye85-w0050
vale, And reason must in all her efforts fail. ,bjl92-l04565, Or sue for comfort in life's dreary vale? ,bjl92-l04555,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
veil,"Tho' worn by age the brittle fabric fail,",o5156-l28005,The wise Creator wrapt in fleshly veil,o5156-l27995,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
tale," It hath, and doth, was rarely known to fail,",o5089-l15110, Himself the hero of each little tale:,o5089-l15115,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
pale," When each hope of life shall fail,",pcm93-l07450," When the quivering lip grows pale,",pcm93-l07455,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0100
prevail,When Doric and Corinthian orders fail;,o5156-l23130,"O'er latest aeras deathless will prevail,",o5156-l23125,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
prevail,"Sleep to my weary eye should fail,",bed98-l20730,"If grief should in my heart prevail,",bed98-l20720,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0700
zeal," Pleas'd to succeed, nor slacken'd when you fail;",pba35-l07700," Sollicit for me with unweary'd Zeal,",pba35-l07695,/eɪl/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0550
bewail,But weak all bonds when those of Beauty fail;,o4985-l18140," Nor griev'd to see the maid his loss bewail,",o4985-l18150,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
prevail,"Snares wily laid, and cunning, seldom fail. ",pdi12-l05685,"Art must be us'd, when Force will not prevail. ",pdi12-l05680,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0150
prevail," Take courage, friend, for sure you ne'er can fail. ",o5089-l04350," If opposition, faction, broils prevail,",o5089-l04345,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
prevail," To gain the heart, when gayer roses fail! ",bsb18-l09120, To see how far the lily could prevail,bsb18-l09115,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
hail, And Heav'n approve; their Joys can never fail. ,pmc36-l05215,"The Poor shall bless them, all the Wise shall hail,",pmc36-l05210,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0170
gale, When the fresh breeze begins their bark to fail. ,pmt18-l13600, And much they need the kind propitious gale,pmt18-l13610,/eɪl/ | /eɪl/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
scale,"Our Glorie's Weight will fail,",oat77-l01440,And Vanity prove the Heavier Scale:,oat77-l01445,/eɪl/ | /eɪl/,full,aabccbdeeffdg<b>h</b><b>h</b>giijjj,pers00344,oat77-w0050
vale," My streams be scatter'd, or my fountains fail,",o5089-l15680," Tho' Plenty may desert this copious vale,",o5089-l15675,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00038,o5089-w0240
pale," She found her vital spirits fail,",prc90-l01525," Bright Hero's ruby lips turn'd pale,",prc90-l01520,/eɪl/ | /eɪl/,full,aab<b>c</b><b>c</b>b,pers00328,prc90-w0060
farewell,"I shall find friends will never fail,",bed98-l21750,"For when I bid this earth farewell,",bed98-l21740,/eɪl/ | /el/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0770
prevail,"When riches, birth, and beauty's self will fail:",o5152-l38385,"These are his arts, such arts as must prevail,",o5152-l38380,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
