r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dead,One Moment if his Beams recede;,pmp18-l34090," As soon as e'er the Bird is dead,",pmp18-l34095,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
read,"While I, as hope, and strength, and life recede,",bao18-l05025," Blest, if the scroll that speaks thy bliss I read,",bao18-l05035,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
deed,"For she best loves from notice to recede,",o5157-l10900,"And sure the heart that wills the gen'rous deed,",o5157-l10890,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
wed, From it's Decline determin'd to recede? ,pmp18-l21725,"Thy Rise of Fortune did I only wed,",pmp18-l21720,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
meed," Eclipse each fair, as stars recede,",o3396-l00715,"Hail lovely wonder, honour's meed,",o3396-l00705,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00347,o3396-w0010
succeed," Flash follows flash, the warning corks recede;",o4671-l02000," Clouds o'er the Sage, with fringed skirts succeed,",o4671-l01995,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
mead,"Must, in his prime of life, recede!",o5156-l03840,"From crystal spring, and flowery mead,",o5156-l03835,/iːd/ | /iːd/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0110
deed,"Yet avert them, and recede! ",pcm93-l09635, Europe views thy lawless deed! ,pcm93-l09625,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0210
mead," Or bids in sweet repose his shades recede,",o4671-l13635," Winds the still vale, and slopes the velvet mead;",o4671-l13640,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
dread, And the Pursuers only not recede. ,pmp18-l24420,"Erst ever dreadful, know They now to dread? ",pmp18-l24410,/iːd/ | /ed/,half-pararhyme,ababc<b>d</b>c<b>d</b>ee,pers00314,pmp18-w0730
deed," With paler Glory should recede,",pmp18-l16360, With an unequal Ray; or that His Deed,pmp18-l16355,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0550
head, Confess'd She sits: the Hostile Troops recede: —,pmp18-l18795," The Ninth, Victoria comes: — o'er Marlbrô's Head",pmp18-l18790,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0580
freed, Confess'd She sits: the Hostile Troops recede: —,pmp18-l18795," Triumphs the Goddess, from her Promise freed. ",pmp18-l18800,/iːd/ | /iːd/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0580
freed,"Nor will presumption from their souls recede,",o5157-l12960,"Nor will they from one vicious plague be freed,",o5157-l12965,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
lead," Which Doubt persuades to run, forewarn'd recede,",pmp18-l43040," To the gay Field, and flow'ry Path, that lead",pmp18-l43045,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
bed," Or end the Grief, with hasty Wings receed",pmp18-l48710," From the vext Patient, and the sickly Bed. ",pmp18-l48715,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
