r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wire," The raptur'd Bard awakes his skilful lyre,",o4985-l27085, He tunes to amorous notes his sounding wire:,o4985-l27095,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
desire," The raptur'd Bard awakes his skilful lyre,",o4985-l27085," All, all his harmony, and all desire. ",o4985-l27100,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
fire," The raptur'd Bard awakes his skilful lyre,",o4985-l27085," Her blushing cheeks pronounce her heart on fire,",o4985-l27110,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
fire," Virtues like thine shall wake the sounding lyre,",yfs88-l01635, Each bosom glow with emulative fire;,yfs88-l01640,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
fire, Our Shakespear struck his soul-commanding lyre;,yfs88-l01940," There, nobly warm'd with animating fire,",yfs88-l01935,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
inspire," He woo'd in Verse, set to his silver Lyre. ",o4784-l23295," But when in Daphne he wou'd Love inspire,",o4784-l23290,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0800
choir,I'll ask a seraph's lyre;,bed98-l22265,And join the heavenly choir.,bed98-l22275,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0810
fire, Bright flaming from his golden lyre! ,o4546-l00230,"See in his kindling look, the fire",o4546-l00225,/aɪə/ | /æə/,half-pararhyme,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
require,"Forbid thee listen to th' enchanting Lyre,",o5157-l05270,Not that my rigid precepts would require,o5157-l05260,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
fire," Strike, strike again the magic lyre,",o4739-l01295," With all thy pathos, all thy fire;",o4739-l01300,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00285,o4739-w0080
inspire," Whilst they with sorrow tune the warbling lyre,",o5280-l02600," Your cruel woes shall unborn bards inspire,",o5280-l02595,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00277,o5280-w0150
inspire,"YE tuneful sisters of the lyre,",bjb18-l04620," Who dreams and fantasies inspire,",bjb18-l04625,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
sire," I praise ye not with Grecian lyre,",bjb18-l05060, Nor hail ye daughters of a heathen sire. ,bjb18-l05065,/aɪə/ | /æə/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
inspire,"According sweetly to the golden lyre,",o5153-l32075,Such as might half inspire,o5153-l32080,/aɪə/ | /æə/,half-pararhyme,ababcddcee<b>f</b><b>f</b>gg,pers00040,o5153-w0590
inspire,"The CYRENEAN lyre,",o5153-l32235,While BERENICE'S virtues still inspire,o5153-l32230,/aɪə/ | /æə/,half-pararhyme,aabcbcd<b>e</b><b>e</b>dffgghhikkii,pers00040,o5153-w0590
aspire,"From Loudoun's plains she now awakes the lyre,",bjl92-l07680, And gladly would to arduous feats aspire. ,bjl92-l07685,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0300
inspire, And tune our Tempers to the Lyre;,o4741-l05260," With Joy it can our Souls inspire,",o4741-l05255,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0080
inspire, With pity when th' Orphean lyre,o4984-l03255," Did every iron heart inspire,",o4984-l03260,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00218,o4984-w0030
fire," And tune to warlike strains the sounding lyre,",o3913-l00035," Their gallant deeds, which wake the Muses fire;",o3913-l00045,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
aspire,"Save that, instructed by the Graecian lyre,",o5157-l02070,Dare to the Muse's ear aspire;,o5157-l02065,/aɪə/ | /æə/,half-pararhyme,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
inspire, You gently wake the tuneful Lyre;,o4602-l00930, With softer Sounds the Harp inspire:,o4602-l00940,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0020
inspire,"Awake, soft lute, awake, my tuneful lyre,",pma99-l05590, With sacred transports my warm breast inspire;,pma99-l05595,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bb,pers00306,pma99-w0250
inspire,"MASON, snatch the votive Lyre,",o5157-l06100,"D'Arcy lives, and I inspire.",o5157-l06105,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5157-w0080
fire,"And now, MATILDA, bind thy lyre",o4739-l07170, With cypress wreathes! the lambent fire,o4739-l07175,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
fire,Or wak'd to extasy the living lyre.,o5155-l00240,Some heart once pregnant with celestial fire;,o5155-l00230,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
admire,"A Gracious Queen being charm'd with the Lyre,",pco62-l04890, While Noble Peers his Nat'ral parts Admire;,pco62-l04895,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0070
inspire," I crown the long neglected lyre,",bah18-l02130, And tender thoughts the strains inspire. ,bah18-l02140,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00281,bah18-w0110
choir," The canvas tinge, or touch the warbling lyre. ",o4987-l20395," While those, surrounded by a vocal choir,",o4987-l20390,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
inspire,""" To emulate her praise, and tune that lyre",o4987-l21420," ""Which yet no bard was able to inspire! ",o4987-l21425,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
inspire," ""One dips the pencil, and one strings the lyre."" ",o4987-l21755," And while the Nine their votary inspire,",o4987-l21750,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
aspire,"Each sacred poet strikes his tuneful lyre,",o5154-l27655,"And wakes the ravish'd heart, and bids the soul aspire.",o5154-l27660,/aɪə/ | /æə/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
inspire,"""Tune the cymbal, and the lyre,",pro75-l06765,"""Virtue does our souls inspire;",pro75-l06770,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0300
desire,"Whilst list'ning nations crowd the vocal lyre,",o5156-l23655,"Foretaste their bliss, and languish with desire.",o5156-l23660,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
fire, And passion lives on the exulting lyre. ,bhw18-l04040," Where fancy glows with all her native fire,",bhw18-l04035,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
choir," A mortal Muse demands my lyre,",o4986-l26815,"NOR Phoebus, nor his tuneful choir,",o4986-l26805,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00196,o4986-w0580
inspire,"No more awake the tender lyre,",pro75-l03460,"No more your beauties can inspire,",pro75-l03455,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0150
choir,"The laurell'd sisters touch'd the vocal lyre,",o4984-l18655, And wisdom's goddess led their tuneful choir. ,o4984-l18660,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
inspire, The Muse suspends her votive lyre. ,o4987-l03330," To hear; this verse yourselves inspire,",o4987-l03320,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
conspire," I listen'd not — She louder struck the lyre,",pye85-l06495," And love divine, and moral truths conspire. ",pye85-l06500,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
retire, And swept with feebler hand a kindred lyre. ,o4739-l02920," Where the brown hamlet's neighb'ring shades retire,",o4739-l02910,/aɪə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00285,o4739-w0130
desire,"Their volant fingers o'er the chorded lyre,",o4985-l18540," Pursuing still to animate desire,",o4985-l18550,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
