r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
joys," That sense which human peace destroys,",bhw18-l17290," And murders all our present joys, —",bhw18-l17295,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
joys,"Nor 'bates her vigour, nor her pow'rs destroys,",o5156-l28280,With keenest relish taste pure mental joys:,o5156-l28270,/ɔɪz/ | /ɔɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
joys, His private care alone destroys;,o4987-l29725, Whose hoarded sum of private joys,o4987-l29720,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00189,o4987-w0820
joys, His private care alone destroys;,o5089-l21985, Whose hoarded sum of private joys,o5089-l21980,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00189,o5089-w0450
joys,"""Which ev'ry gen'rous sentiment destroys.",pro75-l06570,"""Long time I revel'd in luxurious joys,",pro75-l06565,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
employs, The Laws of troubl'd Reason She destroys:,pmp18-l14020,Against our Judgment She our Sense employs:,pmp18-l14015,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0530
joys, All but his ruthless soul whose gun destroys. ,pye85-l06180,"Her song oft wak'd the soul to gentle joys,",pye85-l06175,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
joys, To where corroding grief the frame destroys;,pye85-l07205," To dire seclusion? Snatch'd from guiltless joys,",pye85-l07200,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
enjoys," Sweet Peace restores what angry War destroys,",o3316-l00130, While Peace its Pleasures from it self enjoys. ,o3316-l00140,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00294,o3316-w0010
joys," Nor Faction cools, nor Injury destroys;",o4987-l08785, And feel'st with ecstasy another's joys:,o4987-l08795,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
toys,But chief Inconstancy his power destroys;,pmt18-l05795," With magic skill she dressed in transient toys,",pmt18-l05805,/ɔɪz/ | /ɔɪz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
joys,But since substantial Grief so soon destroys,ppo24-l09590," The Gust of all imaginary Joys,",ppo24-l09595,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
noise,Far as th' horizon he destroys:,o5152-l09090,"Bestrides the vale, and, with tumultuous noise,",o5152-l09075,/ɔɪz/ | /ɔɪz/,full,aabbccddeefffgghhii<b>k</b>ll<b>k</b>l,pers00007,o5152-w0100
enjoys,"The tempest which the world destroys,",o5152-l09605,"And prudent pilotry, enjoys",o5152-l09600,/ɔɪz/ | /ɔɪz/,full,a<b>b</b><b>b</b>aacdcdcefefghhgikikllk,pers00007,o5152-w0100
joys,"The least Disparity in this destroys,",ppo24-l08300," Like sulph'rous Blasts, the very Buds of Joys. ",ppo24-l08305,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0090
noise, And with regardless rage destroys;,o4984-l14915," While twenty mouths with hideous noise,",o4984-l14920,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
employs, And soonest what he most adores destroys. ,o4985-l35260," With cruel force the fatal shaft employs,",o4985-l35255,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00057,o4985-w0520
joys," No fear their peace destroys,",o4986-l09505, They rear their callow joys. ,o4986-l09515,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00216,o4986-w0220
joys, A sudden summons from the king destroys. ,cer72-l03555," The lover finds success, but all his joys",cer72-l03550,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
joys,"Who, while she grants their pray'r, their peace destroys.",o5154-l22780,"Let them still court that goddess' falser joys,",o5154-l22775,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00106,o5154-w0350
joys," ""The heart your scorn destroys. ",pcm93-l04735," ""That blast my promis'd joys! ",pcm93-l04725,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
joys," Which time, nor accident destroys. ",o4987-l16625,"HAIL, happy Beldames! yours those joys",o4987-l16620,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
joys," And, as a courted guest, destroys;",ojg27-l11570," He shares their mirth, their social joys,",ojg27-l11565,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0480
noise,The Harmony of Peace destroys.,o5069-l00435,"War, with discordant Notes and jarring Noise,",o5069-l00430,/ɔɪz/ | /ɔɪz/,full,aabbcdcd<b>e</b><b>e</b>,pers00339,o5069-w0010
noise,The Harmony of Peace destroys.,o5069-l00445,"War, with discordant Notes and jarring Noise,",o5069-l00440,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00339,o5069-w0010
toys,"Over-doing thy purpose destroys,",o5157-l18750,"When, embarrass'd with baubles and toys,",o5157-l18740,/ɔɪz/ | /ɔɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00146,o5157-w0210
joys,"My cruel Father, worse than Death destroys,",o4885-l06580," Death is a Good, when Life's bereft of Joys. ",o4885-l06585,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
noise,"And ""who is it (I call'd) that my sleep thus destroys?",o5157-l18835,"Cupid knock'd at my door, I awoke with the noise,",o5157-l18830,/ɔɪz/ | /ɔɪz/,full,aa<b>b</b><b>b</b>,pers00146,o5157-w0220
voice," As much delights, as certainly destroys. ",ppo24-l02090," And if you listen, Love's harmonious Voice,",ppo24-l02085,/ɔɪz/ | /ɔɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
cloys, And oft Despair the growing Flame destroys:,o5247-l04160," Too kind a Treatment the blest Lover cloys,",o5247-l04155,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0230
noise," Who is it, I said, who is it that my rest thus destroys",o5472-l00020," A boy knock'd at my door, I awoke with the noise,",o5472-l00015,/ɔɪz/ | /ɔɪz/,full,aa<b>b</b><b>b</b>,pers00298,o5472-w0010
joys,"On Cottages, and there destroys",oat77-l03820,The Nymphs and Shepheards native Joys.,oat77-l03825,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00344,oat77-w0220
joys," Which Reason scatters, and which Time destroys;",pcr18-l02890,"But lost, for ever lost, to me these joys,",pcr18-l02885,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
vice,"Like the blue lightning, while it shines, destroys:",o5154-l39530,"Wit kindled by the sulph'rous breath of Vice,",o5154-l39525,/ɔɪz/ | /aɪsi/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0680
joys,The Sight of thee our Peace destroys. ,pba35-l02540,Thou deadly Damp to youthful Joys! ,pba35-l02535,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0140
employs,Nor his old lies with newer lies destroys.,o5152-l32900,"In falsehood probability imploys,",o5152-l32895,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
enjoys," Nor now th' encroaching Philistine destroys,",o4784-l07165," Whilst your Jerusalem all Peace enjoys,",o4784-l07160,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0150
employs,"(Tho false its Augury, yet) it destroys",oat77-l06905,"My credulous Thought employs,",oat77-l06900,/ɔɪz/ | /ɔɪz/,full,abbaccddeef<b>g</b><b>g</b>fghiihjkjjk,pers00344,oat77-w0430
joys,"(Tho false its Augury, yet) it destroys",oat77-l06905,Diverts me from pursuit of certain Joyes.,oat77-l06915,/ɔɪz/ | /ɔɪz/,full,abbaccddeefg<b>g</b>f<b>g</b>hiihjkjjk,pers00344,oat77-w0430
joys," Consuming languor every bliss destroys,",pmt18-l02930,"But melancholy poisons all her joys,",pmt18-l02920,/ɔɪz/ | /ɔɪz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
joys,'Tis Discontent alone destroys,o5154-l26575,The harvest of our ripening joys;,o5154-l26580,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00054,o5154-w0440
employs,"Souls to seduce, seducing she destroys.",o5157-l12335,"Voluptuous Sin her pow'rful spells employs,",o5157-l12330,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
noise," And to reform a part, the whole destroys. ",o4179-l00200," Clamouring for peace, she rends the air with noise,",o4179-l00195,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
joys,"For him, when fate his tortur'd frame destroys,",o4179-l00905," What hope of present fame, or future joys? ",o4179-l00910,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
enjoys," Peace opposes, or destroys. ",o4784-l13060,"Since what here the World enjoys,",o4784-l13050,/ɔɪz/ | /ɔɪz/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0390
employs," Peace opposes, or destroys. ",o4784-l13060," Or our Passions most employs,",o4784-l13055,/ɔɪz/ | /ɔɪz/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0390
employs,And heav'n's great ends with heav'n's best means destroys.,o5153-l21270,"With direful rage perverted might employs,",o5153-l21265,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
enjoys,"By this deterr'd, she flies whate'er destroys:",o5153-l21790,"By that entic'd, the useful she enjoys;",o5153-l21785,/ɔɪz/ | /ɔɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
joys," Or Health, or Peace destroys. ",pmc36-l02710, Or damps the rising Joys. ,pmc36-l02695,/ɔɪz/ | /ɔɪz/,full,aa<b>b</b>cc<b>b</b>,pers00325,pmc36-w0070
